ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2017.08.07,00:00,0.74036,0.74147,0.73462,0.73590,28204
2017.08.08,00:00,0.73589,0.73681,0.73164,0.73278,33972
2017.08.09,00:00,0.73277,0.73697,0.73068,0.73511,35410
2017.08.10,00:00,0.73514,0.73663,0.72500,0.72658,39364
2017.08.11,00:00,0.72656,0.73261,0.72507,0.73181,36822
2017.08.13,00:00,0.73187,0.73220,0.73060,0.73155,231
2017.08.14,00:00,0.73154,0.73289,0.72794,0.72852,38932
2017.08.15,00:00,0.72851,0.73101,0.72276,0.72383,35735
2017.08.16,00:00,0.72384,0.73163,0.72217,0.73114,42210
2017.08.17,00:00,0.73113,0.73331,0.72790,0.72840,50510
2017.08.18,00:00,0.72842,0.73332,0.72741,0.73111,40290
2017.08.20,00:00,0.73121,0.73130,0.73108,0.73120,108
2017.08.21,00:00,0.73119,0.73355,0.73030,0.73258,34725
2017.08.22,00:00,0.73259,0.73333,0.72712,0.72800,35607
2017.08.23,00:00,0.72792,0.72809,0.71958,0.72215,43189
2017.08.24,00:00,0.72213,0.72341,0.71901,0.72062,39224
2017.08.25,00:00,0.72060,0.72567,0.71954,0.72353,35357
2017.08.27,00:00,0.72349,0.72419,0.72325,0.72356,240
2017.08.28,00:00,0.72360,0.72615,0.72290,0.72429,32044
2017.08.29,00:00,0.72431,0.72968,0.72162,0.72492,47276
2017.08.30,00:00,0.72491,0.72760,0.71873,0.71996,38966
2017.08.31,00:00,0.71997,0.72081,0.71302,0.71748,44127
2017.09.01,00:00,0.71747,0.72055,0.71460,0.71545,41477
2017.09.02,00:00,0.71544,0.71544,0.71544,0.71544,1
2017.09.03,00:00,0.71543,0.71575,0.71454,0.71538,283
2017.09.04,00:00,0.71540,0.71808,0.71536,0.71598,34857
2017.09.05,00:00,0.71599,0.72617,0.71565,0.72394,42460
2017.09.06,00:00,0.72400,0.72595,0.71847,0.71971,41014
2017.09.07,00:00,0.71970,0.72401,0.71704,0.72275,43974
2017.09.08,00:00,0.72274,0.73356,0.72264,0.72582,55342
2017.09.10,00:00,0.72600,0.72606,0.72577,0.72579,38
2017.09.11,00:00,0.72580,0.72926,0.72233,0.72597,40206
2017.09.12,00:00,0.72598,0.73188,0.72150,0.72837,47123
2017.09.13,00:00,0.72841,0.73017,0.72184,0.72378,41801
2017.09.14,00:00,0.72380,0.72606,0.71824,0.72245,45898
2017.09.15,00:00,0.72250,0.73088,0.72102,0.72893,48519
2017.09.17,00:00,0.72795,0.72877,0.72749,0.72856,141
2017.09.18,00:00,0.72857,0.73431,0.72460,0.72568,55311
2017.09.19,00:00,0.72571,0.73246,0.72541,0.73145,48676
2017.09.20,00:00,0.73143,0.74336,0.73013,0.73536,59633
2017.09.21,00:00,0.73532,0.73625,0.72965,0.73092,51861
2017.09.22,00:00,0.73094,0.73422,0.72782,0.73358,42023
2017.09.24,00:00,0.73350,0.73350,0.72987,0.73253,227
2017.09.25,00:00,0.73252,0.73264,0.72456,0.72490,54477
2017.09.26,00:00,0.72485,0.72759,0.71661,0.72097,48720
2017.09.27,00:00,0.72096,0.72377,0.71752,0.72013,50458
2017.09.28,00:00,0.72007,0.72377,0.71650,0.72307,45167
2017.09.29,00:00,0.72298,0.72420,0.72044,0.72129,39807
2017.10.01,00:00,0.72168,0.72168,0.71956,0.72110,300
2017.10.02,00:00,0.72104,0.72244,0.71656,0.71925,66321
2017.10.03,00:00,0.71926,0.71961,0.71464,0.71520,46600
2017.10.04,00:00,0.71519,0.72036,0.71453,0.71605,47132
2017.10.05,00:00,0.71594,0.71650,0.71096,0.71154,37511
2017.10.06,00:00,0.71152,0.71154,0.70572,0.70893,50244
2017.10.08,00:00,0.70894,0.70894,0.70563,0.70649,338
2017.10.09,00:00,0.70645,0.70839,0.70556,0.70558,27352
2017.10.10,00:00,0.70560,0.70861,0.70544,0.70684,36593
2017.10.11,00:00,0.70682,0.70969,0.70607,0.70866,35829
2017.10.12,00:00,0.70865,0.71441,0.70852,0.71293,42133
2017.10.13,00:00,0.71292,0.71949,0.71195,0.71739,52192
2017.10.15,00:00,0.71741,0.71756,0.71701,0.71746,128
2017.10.16,00:00,0.71745,0.72080,0.71606,0.71889,37712
2017.10.17,00:00,0.71888,0.71964,0.71454,0.71698,45822
2017.10.18,00:00,0.71697,0.71765,0.71173,0.71562,42814
2017.10.19,00:00,0.71563,0.71694,0.70075,0.70237,52548
2017.10.20,00:00,0.70240,0.70329,0.69521,0.69643,42301
2017.10.22,00:00,0.69638,0.69643,0.69443,0.69452,308
2017.10.23,00:00,0.69453,0.69881,0.69296,0.69744,38979
2017.10.24,00:00,0.69745,0.70025,0.68843,0.68975,42035
2017.10.25,00:00,0.68976,0.69105,0.68591,0.68878,45296
2017.10.26,00:00,0.68880,0.69008,0.68315,0.68350,43743
2017.10.27,00:00,0.68351,0.68738,0.68166,0.68714,51912
2017.10.29,00:00,0.68711,0.68862,0.68639,0.68648,304
2017.10.30,00:00,0.68647,0.68809,0.68315,0.68711,37818
2017.10.31,00:00,0.68712,0.68903,0.68293,0.68831,38539
2017.11.01,00:00,0.68832,0.69287,0.68799,0.68881,45248
2017.11.02,00:00,0.68871,0.69402,0.68814,0.69110,44327
2017.11.03,00:00,0.69111,0.69487,0.68959,0.69052,37671
2017.11.05,00:00,0.69056,0.69056,0.69056,0.69056,1
2017.11.06,00:00,0.69090,0.69560,0.68732,0.69430,30081
2017.11.07,00:00,0.69431,0.69518,0.68894,0.68996,38621
2017.11.08,00:00,0.68993,0.69715,0.68957,0.69633,40142
2017.11.09,00:00,0.69632,0.69780,0.69314,0.69454,51476
2017.11.10,00:00,0.69452,0.69558,0.69193,0.69288,47190
2017.11.12,00:00,0.69287,0.69287,0.69287,0.69287,1
2017.11.13,00:00,0.69233,0.69356,0.68918,0.69016,34639
2017.11.14,00:00,0.69014,0.69014,0.68428,0.68740,45731
2017.11.15,00:00,0.68735,0.69172,0.68603,0.68743,50142
2017.11.16,00:00,0.68739,0.68764,0.68340,0.68484,51868
2017.11.17,00:00,0.68485,0.68816,0.67788,0.68115,61069
2017.11.19,00:00,0.68125,0.68125,0.68125,0.68125,1
2017.11.20,00:00,0.68038,0.68379,0.67923,0.68075,42401
2017.11.21,00:00,0.68076,0.68386,0.67875,0.68274,47114
2017.11.22,00:00,0.68276,0.68921,0.68183,0.68811,51144
2017.11.23,00:00,0.68813,0.69035,0.68647,0.68889,46047
2017.11.24,00:00,0.68890,0.68923,0.68522,0.68740,28324
2017.11.27,00:00,0.68804,0.69244,0.68506,0.69105,37307
2017.11.28,00:00,0.69106,0.69435,0.68945,0.68972,44994
2017.11.29,00:00,0.68984,0.69277,0.68751,0.68797,44690
2017.11.30,00:00,0.68790,0.68868,0.68285,0.68304,44181
2017.12.01,00:00,0.68301,0.69102,0.68143,0.68909,63231
2017.12.03,00:00,0.68814,0.68909,0.68814,0.68909,6
2017.12.04,00:00,0.68604,0.68691,0.68381,0.68569,41726
2017.12.05,00:00,0.68575,0.69057,0.68495,0.68737,45523
2017.12.06,00:00,0.68741,0.69148,0.68678,0.68801,49609
2017.12.07,00:00,0.68802,0.68868,0.68216,0.68287,45714
2017.12.08,00:00,0.68286,0.68682,0.68199,0.68330,35174
2017.12.09,00:00,0.68367,0.68367,0.68367,0.68367,1
2017.12.10,00:00,0.68330,0.68367,0.68330,0.68330,7
2017.12.11,00:00,0.68345,0.69283,0.68258,0.69095,47739
2017.12.12,00:00,0.69103,0.69513,0.68995,0.69325,34110
2017.12.13,00:00,0.69323,0.70261,0.69290,0.70222,46557
2017.12.14,00:00,0.70221,0.70228,0.69765,0.69812,43143
2017.12.15,00:00,0.69817,0.70318,0.69762,0.69818,41950
2017.12.16,00:00,0.69909,0.69909,0.69818,0.69909,3
2017.12.17,00:00,0.69910,0.69910,0.69909,0.69909,4
2017.12.18,00:00,0.69969,0.70264,0.69896,0.69916,35127
2017.12.19,00:00,0.69912,0.70171,0.69646,0.69710,35879
2017.12.20,00:00,0.69702,0.70123,0.69523,0.70104,35354
2017.12.21,00:00,0.70113,0.70179,0.69847,0.70158,35116
2017.12.22,00:00,0.70141,0.70249,0.70022,0.70226,32148
2017.12.26,00:00,0.70219,0.70407,0.70063,0.70369,55067
2017.12.27,00:00,0.70375,0.70740,0.70265,0.70576,39078
2017.12.28,00:00,0.70537,0.70964,0.70515,0.70855,62294
2017.12.29,00:00,0.70826,0.71216,0.70810,0.70927,50790
2018.01.01,00:00,0.70886,0.70886,0.70886,0.70886,1
2018.01.02,00:00,0.71186,0.71284,0.70944,0.71009,35303
2018.01.03,00:00,0.71023,0.71083,0.70711,0.70892,39961
2018.01.04,00:00,0.70895,0.71611,0.70709,0.71521,57696
2018.01.05,00:00,0.71520,0.71843,0.71423,0.71674,49171
2018.01.08,00:00,0.71614,0.71819,0.71530,0.71735,57746
2018.01.09,00:00,0.71731,0.71947,0.71578,0.71591,46787
2018.01.10,00:00,0.71609,0.72273,0.71377,0.71956,60161
2018.01.11,00:00,0.71953,0.72601,0.71800,0.72589,65395
2018.01.12,00:00,0.72593,0.72740,0.72171,0.72394,57432
