ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2016.07.05,00:00,1.11480,1.11860,1.10610,1.10660,59108
2016.07.06,00:00,1.10660,1.11110,1.10280,1.10940,75907
2016.07.07,00:00,1.10940,1.11070,1.10520,1.10620,63386
2016.07.08,00:00,1.10620,1.11210,1.10020,1.10540,66468
2016.07.11,00:00,1.10500,1.10740,1.10150,1.10590,55702
2016.07.12,00:00,1.10590,1.11250,1.10510,1.10630,67420
2016.07.13,00:00,1.10630,1.11190,1.10410,1.10940,63972
2016.07.14,00:00,1.10940,1.11640,1.10880,1.11120,71841
2016.07.15,00:00,1.11120,1.11480,1.10240,1.10380,66749
2016.07.18,00:00,1.10500,1.10840,1.10370,1.10740,53029
2016.07.19,00:00,1.10730,1.10790,1.09990,1.10160,49852
2016.07.20,00:00,1.10170,1.10300,1.09810,1.10100,51701
2016.07.21,00:00,1.10100,1.10600,1.09790,1.10260,66735
2016.07.22,00:00,1.10250,1.10400,1.09540,1.09710,52737
2016.07.25,00:00,1.09700,1.09990,1.09510,1.09930,41649
2016.07.26,00:00,1.09930,1.10300,1.09780,1.09840,46128
2016.07.27,00:00,1.09840,1.10700,1.09610,1.10540,59040
2016.07.28,00:00,1.10540,1.11190,1.10520,1.10760,53904
2016.07.29,00:00,1.10760,1.11970,1.10720,1.11770,66394
2016.08.01,00:00,1.11810,1.11830,1.11540,1.11630,42088
2016.08.02,00:00,1.11630,1.12330,1.11620,1.12220,49998
2016.08.03,00:00,1.12200,1.12220,1.11390,1.11470,44216
2016.08.04,00:00,1.11480,1.11560,1.11130,1.11280,47707
2016.08.05,00:00,1.11270,1.11600,1.10440,1.10840,43409
2016.08.08,00:00,1.10850,1.11040,1.10710,1.10850,33502
2016.08.09,00:00,1.10850,1.11210,1.10690,1.11140,35669
2016.08.10,00:00,1.11140,1.11890,1.11120,1.11820,43089
2016.08.11,00:00,1.11830,1.11900,1.11340,1.11400,40830
2016.08.12,00:00,1.11400,1.12210,1.11310,1.11650,43256
2016.08.15,00:00,1.11680,1.12030,1.11530,1.11830,34313
2016.08.16,00:00,1.11830,1.13210,1.11760,1.12740,58022
2016.08.17,00:00,1.12740,1.13150,1.12400,1.12870,52477
2016.08.18,00:00,1.12870,1.13660,1.12870,1.13510,56395
2016.08.19,00:00,1.13510,1.13590,1.13030,1.13240,48598
2016.08.22,00:00,1.13170,1.13300,1.12700,1.13210,45296
2016.08.23,00:00,1.13210,1.13550,1.13020,1.13050,41766
2016.08.24,00:00,1.13060,1.13110,1.12450,1.12630,45299
2016.08.25,00:00,1.12630,1.12970,1.12580,1.12840,35587
2016.08.26,00:00,1.12840,1.13410,1.11800,1.11930,61771
2016.08.29,00:00,1.11860,1.12070,1.11570,1.11860,48430
2016.08.30,00:00,1.11860,1.11910,1.11310,1.11420,44584
2016.08.31,00:00,1.11430,1.11650,1.11220,1.11570,51820
2016.09.01,00:00,1.11570,1.12050,1.11270,1.11960,52705
2016.09.02,00:00,1.11960,1.12520,1.11500,1.11550,59314
2016.09.05,00:00,1.11530,1.11810,1.11380,1.11460,37222
2016.09.06,00:00,1.11470,1.12620,1.11400,1.12500,50103
2016.09.07,00:00,1.12500,1.12700,1.12280,1.12390,46615
2016.09.08,00:00,1.12380,1.13260,1.12330,1.12640,56732
2016.09.09,00:00,1.12640,1.12840,1.11980,1.12310,51596
2016.09.12,00:00,1.12330,1.12670,1.12090,1.12340,60570
2016.09.13,00:00,1.12340,1.12600,1.12030,1.12160,55007
2016.09.14,00:00,1.12160,1.12730,1.12130,1.12480,51260
2016.09.15,00:00,1.12480,1.12830,1.12180,1.12430,59636
2016.09.16,00:00,1.12430,1.12490,1.11490,1.11550,52009
2016.09.19,00:00,1.11520,1.11970,1.11490,1.11740,45262
2016.09.20,00:00,1.11740,1.12120,1.11490,1.11510,45450
2016.09.21,00:00,1.11510,1.11950,1.11220,1.11890,50205
2016.09.22,00:00,1.11880,1.12550,1.11830,1.12060,6670
2016.09.23,00:00,1.12040,1.12380,1.11920,1.12270,6044
2016.09.26,00:00,1.12260,1.12770,1.12190,1.12500,6709
2016.09.27,00:00,1.12510,1.12570,1.11890,1.12160,7236
2016.09.28,00:00,1.12170,1.12350,1.11800,1.12140,6806
2016.09.29,00:00,1.12150,1.12480,1.11950,1.12180,7000
2016.09.30,00:00,1.12170,1.12490,1.11510,1.12360,10003
2016.10.03,00:00,1.12380,1.12420,1.12030,1.12090,5511
2016.10.04,00:00,1.12100,1.12370,1.11360,1.12020,9297
2016.10.05,00:00,1.12030,1.12310,1.11880,1.12050,7667
2016.10.06,00:00,1.12040,1.12110,1.11380,1.11460,7143
2016.10.07,00:00,1.11450,1.12030,1.11020,1.11980,13603
2016.10.10,00:00,1.11900,1.11990,1.11290,1.11370,5226
2016.10.11,00:00,1.11360,1.11410,1.10470,1.10520,7548
2016.10.12,00:00,1.10530,1.10660,1.10030,1.10070,8978
2016.10.13,00:00,1.10060,1.10570,1.09830,1.10530,8581
2016.10.14,00:00,1.10520,1.10560,1.09690,1.09710,6816
2016.10.17,00:00,1.09680,1.10060,1.09620,1.09980,6181
2016.10.18,00:00,1.09970,1.10240,1.09680,1.09760,6454
2016.10.19,00:00,1.09770,1.10030,1.09530,1.09720,6521
2016.10.20,00:00,1.09730,1.10370,1.09140,1.09220,9003
2016.10.21,00:00,1.09230,1.09280,1.08570,1.08790,5793
2016.10.24,00:00,1.08780,1.08980,1.08580,1.08730,5785
2016.10.25,00:00,1.08720,1.09030,1.08490,1.08860,6745
2016.10.26,00:00,1.08850,1.09450,1.08730,1.09050,7058
2016.10.27,00:00,1.09060,1.09400,1.08810,1.08960,7123
2016.10.28,00:00,1.08950,1.09900,1.08910,1.09840,8560
2016.10.31,00:00,1.09830,1.09890,1.09340,1.09750,6919
2016.11.01,00:00,1.09740,1.10670,1.09580,1.10560,7450
2016.11.02,00:00,1.10570,1.11210,1.10480,1.10940,10172
2016.11.03,00:00,1.10950,1.11240,1.10580,1.11040,8620
2016.11.04,00:00,1.11050,1.11400,1.10780,1.11380,7953
2016.11.07,00:00,1.10580,1.11080,1.10260,1.10380,8434
2016.11.08,00:00,1.10390,1.10650,1.10070,1.10240,6818
2016.11.09,00:00,1.10230,1.12980,1.09050,1.09080,35582
2016.11.10,00:00,1.09070,1.09520,1.08630,1.08910,14727
2016.11.11,00:00,1.08920,1.09210,1.08280,1.08560,14781
2016.11.14,00:00,1.08310,1.08390,1.07070,1.07350,16567
2016.11.15,00:00,1.07360,1.07690,1.07340,1.07610,1122
2016.11.16,00:00,1.07560,1.07580,1.06640,1.06900,10874
2016.11.17,00:00,1.06890,1.07440,1.06180,1.06240,12371
2016.11.18,00:00,1.06230,1.06410,1.05670,1.05880,14684
2016.11.21,00:00,1.05910,1.06470,1.05770,1.06260,12701
2016.11.22,00:00,1.06280,1.06560,1.05820,1.06260,11152
2016.11.23,00:00,1.06250,1.06420,1.05240,1.05510,11793
2016.11.24,00:00,1.05530,1.05830,1.05160,1.05510,10536
2016.11.25,00:00,1.05530,1.06250,1.05370,1.05920,14057
2016.11.28,00:00,1.06100,1.06840,1.05620,1.06120,13080
2016.11.29,00:00,1.06090,1.06530,1.05630,1.06480,11188
2016.11.30,00:00,1.06470,1.06650,1.05510,1.05860,15429
2016.12.01,00:00,1.05880,1.06670,1.05830,1.06590,13976
2016.12.02,00:00,1.06570,1.06880,1.06230,1.06630,12418
2016.12.05,00:00,1.06640,1.07940,1.05040,1.07620,22224
2016.12.06,00:00,1.07630,1.07830,1.06970,1.07160,10635
2016.12.07,00:00,1.07170,1.07660,1.07080,1.07510,9488
2016.12.08,00:00,1.07520,1.08720,1.05960,1.06130,19000
2016.12.09,00:00,1.06140,1.06280,1.05290,1.05590,11136
2016.12.12,00:00,1.05310,1.06500,1.05240,1.06320,12149
2016.12.13,00:00,1.06330,1.06650,1.06020,1.06230,10171
2016.12.14,00:00,1.06240,1.06680,1.04950,1.05330,15124
2016.12.15,00:00,1.05340,1.05380,1.03650,1.04120,17935
2016.12.16,00:00,1.04110,1.04720,1.03990,1.04520,12885
2016.12.19,00:00,1.04380,1.04780,1.03910,1.04010,10476
2016.12.20,00:00,1.04000,1.04160,1.03500,1.03860,10091
2016.12.21,00:00,1.03870,1.04490,1.03810,1.04220,8770
2016.12.22,00:00,1.04240,1.04980,1.04220,1.04340,8531
2016.12.23,00:00,1.04330,1.04670,1.04250,1.04550,6693
2016.12.26,00:00,1.04600,1.04660,1.04260,1.04500,6829
2016.12.27,00:00,1.04520,1.04610,1.04310,1.04560,8308
2016.12.28,00:00,1.04550,1.04780,1.03700,1.04120,9053
2016.12.29,00:00,1.04140,1.04920,1.04060,1.04880,11361
2016.12.30,00:00,1.04870,1.06540,1.04800,1.05160,18046
2017.01.02,00:00,1.05140,1.05270,1.04470,1.04520,15415
2017.01.03,00:00,1.04510,1.04880,1.03380,1.04030,13216
2017.01.04,00:00,1.04040,1.04980,1.03880,1.04870,13597
2017.01.05,00:00,1.04860,1.06130,1.04790,1.06050,18250
2017.01.06,00:00,1.06030,1.06200,1.05230,1.05300,14641
2017.01.09,00:00,1.05280,1.05810,1.05090,1.05720,11537
2017.01.10,00:00,1.05730,1.06250,1.05490,1.05520,13383
2017.01.11,00:00,1.05530,1.06210,1.04520,1.05810,20272
2017.01.12,00:00,1.05800,1.06830,1.05700,1.06110,17614
2017.01.13,00:00,1.06100,1.06720,1.05940,1.06380,14163
2017.01.16,00:00,1.06040,1.06340,1.05770,1.05990,11711
2017.01.17,00:00,1.05970,1.07170,1.05940,1.07110,18449
2017.01.18,00:00,1.07100,1.07140,1.06260,1.06280,14531
2017.01.19,00:00,1.06270,1.06750,1.05870,1.06630,18542
2017.01.20,00:00,1.06610,1.07080,1.06230,1.07010,17631
2017.01.23,00:00,1.06980,1.07670,1.06930,1.07620,16022
2017.01.24,00:00,1.07640,1.07730,1.07180,1.07290,12983
2017.01.25,00:00,1.07300,1.07680,1.07090,1.07460,13522
2017.01.26,00:00,1.07470,1.07630,1.06560,1.06800,11857
2017.01.27,00:00,1.06810,1.07230,1.06560,1.06970,12653
2017.01.30,00:00,1.07210,1.07250,1.07060,1.07220,1219
2017.02.02,00:00,1.07790,1.08270,1.07540,1.07570,13146
2017.02.03,00:00,1.07560,1.07960,1.07100,1.07830,15437
2017.02.06,00:00,1.07880,1.07910,1.07040,1.07480,13769
2017.02.07,00:00,1.07470,1.07490,1.06540,1.06810,12807
2017.02.08,00:00,1.06820,1.07120,1.06390,1.06970,11731
2017.02.09,00:00,1.06960,1.07080,1.06490,1.06530,10741
2017.02.10,00:00,1.06520,1.06660,1.06060,1.06400,10518
2017.02.13,00:00,1.06270,1.06570,1.05900,1.05950,11705
2017.02.14,00:00,1.05940,1.06310,1.05590,1.05760,13653
2017.02.15,00:00,1.05740,1.06070,1.05200,1.05970,12809
2017.02.16,00:00,1.05990,1.06770,1.05890,1.06710,12525
2017.02.17,00:00,1.06700,1.06750,1.06040,1.06170,11802
2017.02.20,00:00,1.06060,1.06310,1.06010,1.06120,8743
2017.02.21,00:00,1.06100,1.06140,1.05240,1.05350,10412
2017.02.22,00:00,1.05340,1.05720,1.04920,1.05560,13734
2017.02.23,00:00,1.05550,1.05930,1.05360,1.05800,12146
2017.02.24,00:00,1.05770,1.06160,1.05560,1.05610,11148
2017.02.27,00:00,1.05630,1.06300,1.05510,1.05860,11250
2017.02.28,00:00,1.05850,1.06290,1.05680,1.05760,11016
2017.03.01,00:00,1.05750,1.05880,1.05130,1.05460,13523
2017.03.02,00:00,1.05450,1.05510,1.04940,1.05060,10575
2017.03.03,00:00,1.05070,1.06240,1.05010,1.06210,12875
2017.03.06,00:00,1.06080,1.06390,1.05740,1.05810,8218
2017.03.07,00:00,1.05820,1.06020,1.05570,1.05650,7658
2017.03.08,00:00,1.05660,1.05730,1.05340,1.05390,8818
2017.03.09,00:00,1.05400,1.06140,1.05240,1.05750,12756
2017.03.10,00:00,1.05760,1.06980,1.05710,1.06700,12272
2017.03.13,00:00,1.06850,1.07130,1.06510,1.06530,10303
2017.03.14,00:00,1.06520,1.06620,1.05990,1.06070,9604
2017.03.15,00:00,1.06060,1.07390,1.06040,1.07360,12152
2017.03.16,00:00,1.07350,1.07730,1.07050,1.07710,12244
2017.03.17,00:00,1.07700,1.07820,1.07270,1.07360,8803
2017.03.20,00:00,1.07380,1.07760,1.07240,1.07360,7305
2017.03.21,00:00,1.07370,1.08178,1.07180,1.08053,57508
2017.03.22,00:00,1.08054,1.08233,1.07745,1.07913,66985
2017.03.23,00:00,1.07914,1.08044,1.07675,1.07821,57297
2017.03.24,00:00,1.07823,1.08174,1.07597,1.08038,49989
2017.03.26,00:00,1.07978,1.08376,1.07978,1.08325,934
2017.03.27,00:00,1.08328,1.09053,1.08295,1.08630,48599
2017.03.28,00:00,1.08629,1.08720,1.07982,1.08128,44224
2017.03.29,00:00,1.08124,1.08259,1.07379,1.07652,50082
2017.03.30,00:00,1.07660,1.07667,1.06699,1.06798,47501
2017.03.31,00:00,1.06799,1.06999,1.06497,1.06511,48771
2017.04.02,00:00,1.06605,1.06639,1.06575,1.06576,473
2017.04.03,00:00,1.06577,1.06792,1.06405,1.06659,38917
2017.04.04,00:00,1.06663,1.06809,1.06335,1.06769,37298
2017.04.05,00:00,1.06770,1.06872,1.06328,1.06644,45623
2017.04.06,00:00,1.06643,1.06823,1.06272,1.06404,42217
2017.04.07,00:00,1.06403,1.06659,1.05787,1.05899,52890
2017.04.08,00:00,1.05898,1.05898,1.05898,1.05898,1
2017.04.09,00:00,1.05961,1.05961,1.05812,1.05818,282
2017.04.10,00:00,1.05816,1.06047,1.05679,1.06033,27101
2017.04.11,00:00,1.06032,1.06279,1.05767,1.06115,35267
2017.04.12,00:00,1.06117,1.06725,1.05861,1.06659,60540
2017.04.13,00:00,1.06658,1.06752,1.06065,1.06121,59955
2017.04.14,00:00,1.06119,1.06271,1.06024,1.06078,28876
2017.04.16,00:00,1.06088,1.06114,1.06020,1.06050,405
2017.04.17,00:00,1.06052,1.06678,1.06002,1.06428,36870
2017.04.18,00:00,1.06425,1.07335,1.06347,1.07275,66769
2017.04.19,00:00,1.07274,1.07342,1.06975,1.07084,54513
2017.04.20,00:00,1.07082,1.07750,1.07065,1.07132,55812
2017.04.21,00:00,1.07131,1.07355,1.06797,1.06944,51086
2017.04.23,00:00,1.09007,1.09021,1.08649,1.08939,2582
2017.04.24,00:00,1.08936,1.08967,1.08183,1.08622,85777
2017.04.25,00:00,1.08623,1.09474,1.08488,1.09258,64667
2017.04.26,00:00,1.09250,1.09484,1.08530,1.09022,76891
2017.04.27,00:00,1.09021,1.09303,1.08492,1.08709,71588
2017.04.28,00:00,1.08708,1.09448,1.08546,1.08967,65608
2017.04.30,00:00,1.09039,1.09039,1.08856,1.08911,249
2017.05.01,00:00,1.08931,1.09214,1.08817,1.08950,36744
2017.05.02,00:00,1.08951,1.09307,1.08856,1.09261,50647
2017.05.03,00:00,1.09259,1.09343,1.08796,1.08811,61496
2017.05.04,00:00,1.08813,1.09847,1.08723,1.09764,72672
2017.05.05,00:00,1.09765,1.09964,1.09429,1.09961,68210
2017.05.07,00:00,1.10164,1.10187,1.09988,1.10089,1612
2017.05.08,00:00,1.10088,1.10109,1.09137,1.09193,70218
2017.05.09,00:00,1.09194,1.09308,1.08609,1.08738,70714
2017.05.10,00:00,1.08739,1.08955,1.08515,1.08660,59865
2017.05.11,00:00,1.08659,1.08915,1.08376,1.08613,53593
2017.05.12,00:00,1.08640,1.09327,1.08541,1.09297,55811
2017.05.14,00:00,1.09296,1.09330,1.09257,1.09300,549
2017.05.15,00:00,1.09309,1.09879,1.09211,1.09749,54932
2017.05.16,00:00,1.09748,1.10957,1.09747,1.10789,74072
2017.05.17,00:00,1.10790,1.11684,1.10789,1.11632,89919
2017.05.18,00:00,1.11630,1.11704,1.10739,1.10993,111242
2017.05.19,00:00,1.10992,1.12103,1.10960,1.12047,70859
2017.05.21,00:00,1.11946,1.12065,1.11946,1.11975,586
2017.05.22,00:00,1.11971,1.12620,1.11599,1.12347,70299
2017.05.23,00:00,1.12345,1.12665,1.11736,1.11830,85487
2017.05.24,00:00,1.11829,1.12185,1.11670,1.12121,79530
2017.05.25,00:00,1.12122,1.12486,1.11920,1.12069,66853
2017.05.26,00:00,1.12070,1.12330,1.11588,1.11763,66928
2017.05.28,00:00,1.11668,1.11746,1.11667,1.11722,145
2017.05.29,00:00,1.11725,1.11883,1.11482,1.11501,37932
2017.05.30,00:00,1.11506,1.12038,1.11080,1.11774,74960
2017.05.31,00:00,1.11775,1.12507,1.11629,1.12417,73722
2017.06.01,00:00,1.12416,1.12552,1.11990,1.12081,55138
2017.06.02,00:00,1.12145,1.12842,1.12042,1.12826,47697
2017.06.04,00:00,1.12825,1.12830,1.12692,1.12782,315
2017.06.05,00:00,1.12784,1.12831,1.12333,1.12534,38098
2017.06.06,00:00,1.12533,1.12829,1.12395,1.12771,45918
2017.06.07,00:00,1.12769,1.12815,1.12032,1.12583,54655
2017.06.08,00:00,1.12581,1.12682,1.11941,1.12042,63312
2017.06.09,00:00,1.12039,1.12150,1.11655,1.11953,59540
2017.06.11,00:00,1.11952,1.12077,1.11952,1.12038,320
2017.06.12,00:00,1.12039,1.12312,1.11910,1.12046,42597
2017.06.13,00:00,1.12044,1.12239,1.11843,1.12080,39465
2017.06.14,00:00,1.12079,1.12949,1.11922,1.12166,68901
2017.06.15,00:00,1.12165,1.12277,1.11313,1.11459,61792
2017.06.16,00:00,1.11457,1.12008,1.11375,1.11928,43925
2017.06.19,00:00,1.11968,1.12120,1.11423,1.11492,41584
2017.06.20,00:00,1.11493,1.11640,1.11181,1.11334,45350
2017.06.21,00:00,1.11335,1.11683,1.11265,1.11671,43425
2017.06.22,00:00,1.11664,1.11770,1.11384,1.11507,40697
2017.06.23,00:00,1.11500,1.12080,1.11444,1.11935,35820
2017.06.25,00:00,1.11937,1.11992,1.11876,1.11931,319
2017.06.26,00:00,1.11932,1.12190,1.11711,1.11823,44350
2017.06.27,00:00,1.11824,1.13486,1.11775,1.13338,62112
2017.06.28,00:00,1.13343,1.13901,1.12905,1.13753,80972
2017.06.29,00:00,1.13756,1.14440,1.13739,1.14393,75564
2017.06.30,00:00,1.14395,1.14438,1.13908,1.14182,67477
2017.07.02,00:00,1.14177,1.14205,1.14154,1.14203,306
2017.07.03,00:00,1.14205,1.14256,1.13536,1.13624,52911
2017.07.04,00:00,1.13625,1.13755,1.13348,1.13456,42800
2017.07.05,00:00,1.13459,1.13672,1.13113,1.13494,61035
2017.07.06,00:00,1.13492,1.14234,1.13284,1.14206,60974
2017.07.07,00:00,1.14204,1.14385,1.13782,1.13984,54005
2017.07.09,00:00,1.13985,1.13994,1.13913,1.13979,520
2017.07.10,00:00,1.13977,1.14167,1.13803,1.13962,37494
2017.07.11,00:00,1.13963,1.14783,1.13813,1.14629,46824
2017.07.12,00:00,1.14630,1.14881,1.13903,1.14114,62067
2017.07.13,00:00,1.14112,1.14545,1.13691,1.13986,56246
2017.07.14,00:00,1.13987,1.14704,1.13901,1.14662,49324
2017.07.16,00:00,1.14661,1.14708,1.14655,1.14685,424
2017.07.17,00:00,1.14686,1.14857,1.14334,1.14769,43932
2017.07.18,00:00,1.14770,1.15818,1.14701,1.15521,69590
2017.07.19,00:00,1.15520,1.15540,1.15086,1.15164,46338
2017.07.20,00:00,1.15165,1.16540,1.14778,1.16313,74016
2017.07.21,00:00,1.16311,1.16814,1.16179,1.16620,57323
2017.07.23,00:00,1.16618,1.16690,1.16618,1.16659,263
2017.07.24,00:00,1.16658,1.16828,1.16246,1.16355,51159
2017.07.25,00:00,1.16357,1.17107,1.16295,1.16465,57869
2017.07.26,00:00,1.16468,1.17466,1.16114,1.17458,66837
2017.07.27,00:00,1.17459,1.17754,1.16487,1.16740,72045
2017.07.28,00:00,1.16737,1.17627,1.16698,1.17497,62940
2017.07.30,00:00,1.17496,1.17561,1.17461,1.17529,465
2017.07.31,00:00,1.17527,1.18443,1.17218,1.18343,58468
2017.08.01,00:00,1.18342,1.18367,1.17869,1.18045,58963
2017.08.02,00:00,1.18042,1.19050,1.17923,1.18537,59518
2017.08.03,00:00,1.18535,1.18916,1.18292,1.18692,58572
2017.08.04,00:00,1.18691,1.18876,1.17270,1.17699,53861
2017.08.06,00:00,1.17724,1.17753,1.17702,1.17740,381
2017.08.07,00:00,1.17738,1.18127,1.17703,1.17940,45131
2017.08.08,00:00,1.17945,1.18225,1.17137,1.17491,51179
2017.08.09,00:00,1.17478,1.17625,1.16876,1.17583,65222
2017.08.10,00:00,1.17584,1.17838,1.17029,1.17703,60881
2017.08.11,00:00,1.17704,1.18436,1.17473,1.18217,57047
2017.08.13,00:00,1.18205,1.18277,1.18194,1.18232,456
2017.08.14,00:00,1.18229,1.18370,1.17686,1.17748,50169
2017.08.15,00:00,1.17747,1.17911,1.16857,1.17336,56038
2017.08.16,00:00,1.17337,1.17773,1.16804,1.17701,70176
2017.08.17,00:00,1.17700,1.17885,1.16627,1.17250,72706
2017.08.18,00:00,1.17251,1.17724,1.17071,1.17601,69183
2017.08.20,00:00,1.17587,1.17612,1.17539,1.17564,288
2017.08.21,00:00,1.17566,1.18236,1.17298,1.18119,45258
2017.08.22,00:00,1.18118,1.18229,1.17437,1.17636,49967
2017.08.23,00:00,1.17638,1.18218,1.17402,1.18082,49120
2017.08.24,00:00,1.18081,1.18165,1.17828,1.17986,49742
2017.08.25,00:00,1.17988,1.19402,1.17722,1.19194,59531
2017.08.27,00:00,1.19191,1.19455,1.19191,1.19427,395
2017.08.28,00:00,1.19426,1.19831,1.19156,1.19766,46947
2017.08.29,00:00,1.19765,1.20689,1.19448,1.19665,78896
2017.08.30,00:00,1.19666,1.19828,1.18793,1.18920,65127
2017.08.31,00:00,1.18921,1.19203,1.18217,1.19190,70721
2017.09.01,00:00,1.19189,1.19783,1.18488,1.18622,62217
2017.09.02,00:00,1.18621,1.18621,1.18621,1.18621,1
2017.09.03,00:00,1.18620,1.18845,1.18620,1.18777,513
2017.09.04,00:00,1.18771,1.19205,1.18727,1.18956,45010
2017.09.05,00:00,1.18953,1.19387,1.18668,1.19123,58825
2017.09.06,00:00,1.19135,1.19486,1.19016,1.19200,61794
2017.09.07,00:00,1.19199,1.20577,1.19127,1.20177,76660
2017.09.08,00:00,1.20176,1.20909,1.20132,1.20284,74953
2017.09.10,00:00,1.20189,1.20247,1.20164,1.20224,142
2017.09.11,00:00,1.20227,1.20281,1.19464,1.19540,55681
2017.09.12,00:00,1.19538,1.19768,1.19248,1.19637,58296
2017.09.13,00:00,1.19639,1.19925,1.18716,1.18858,56814
2017.09.14,00:00,1.18860,1.19209,1.18359,1.19125,61879
2017.09.15,00:00,1.19130,1.19851,1.18997,1.19463,63573
2017.09.17,00:00,1.19202,1.19354,1.19194,1.19338,242
2017.09.18,00:00,1.19337,1.19679,1.19134,1.19503,54485
2017.09.19,00:00,1.19506,1.20051,1.19504,1.19936,66872
2017.09.20,00:00,1.19935,1.20339,1.18600,1.18934,64904
2017.09.21,00:00,1.18935,1.19524,1.18644,1.19387,61046
2017.09.22,00:00,1.19386,1.20029,1.19357,1.19466,50461
2017.09.24,00:00,1.19467,1.19467,1.18970,1.19143,366
2017.09.25,00:00,1.19144,1.19351,1.18308,1.18454,54829
2017.09.26,00:00,1.18453,1.18601,1.17566,1.17901,55673
2017.09.27,00:00,1.17900,1.17939,1.17157,1.17429,56120
2017.09.28,00:00,1.17427,1.18027,1.17200,1.17824,48611
2017.09.29,00:00,1.17822,1.18310,1.17712,1.18154,50234
2017.10.01,00:00,1.18152,1.18152,1.17898,1.18054,483
2017.10.02,00:00,1.18055,1.18139,1.17288,1.17322,50324
2017.10.03,00:00,1.17323,1.17717,1.16948,1.17355,46631
2017.10.04,00:00,1.17356,1.17864,1.17353,1.17558,46814
2017.10.05,00:00,1.17555,1.17775,1.16977,1.17099,43883
2017.10.06,00:00,1.17100,1.17375,1.16678,1.17333,53367
2017.10.08,00:00,1.17331,1.17381,1.17280,1.17360,310
2017.10.09,00:00,1.17361,1.17545,1.17181,1.17396,21890
2017.10.10,00:00,1.17397,1.18240,1.17379,1.18072,41250
2017.10.11,00:00,1.18070,1.18678,1.17939,1.18593,44792
2017.10.12,00:00,1.18590,1.18784,1.18261,1.18304,43322
2017.10.13,00:00,1.18299,1.18735,1.18039,1.18192,47954
2017.10.15,00:00,1.18193,1.18193,1.18093,1.18093,436
2017.10.16,00:00,1.18095,1.18181,1.17791,1.17957,38884
2017.10.17,00:00,1.17956,1.17960,1.17347,1.17644,40881
2017.10.18,00:00,1.17642,1.18039,1.17288,1.17911,40199
2017.10.19,00:00,1.17915,1.18563,1.17667,1.18453,52881
2017.10.20,00:00,1.18455,1.18566,1.17611,1.17792,51605
2017.10.22,00:00,1.17791,1.17792,1.17630,1.17705,506
2017.10.23,00:00,1.17707,1.17759,1.17235,1.17477,39708
2017.10.24,00:00,1.17476,1.17914,1.17414,1.17620,43325
2017.10.25,00:00,1.17621,1.18163,1.17517,1.18141,49282
2017.10.26,00:00,1.18144,1.18352,1.16391,1.16529,57075
2017.10.27,00:00,1.16526,1.16538,1.15730,1.16063,55825
2017.10.29,00:00,1.16062,1.16143,1.16041,1.16049,302
2017.10.30,00:00,1.16047,1.16564,1.15925,1.16479,42348
2017.10.31,00:00,1.16478,1.16598,1.16236,1.16445,39970
2017.11.01,00:00,1.16448,1.16559,1.16050,1.16211,47276
2017.11.02,00:00,1.16209,1.16858,1.16119,1.16549,54666
2017.11.03,00:00,1.16553,1.16890,1.15978,1.16077,39570
2017.11.05,00:00,1.16079,1.16079,1.16079,1.16079,1
2017.11.06,00:00,1.16148,1.16226,1.15789,1.16081,36781
2017.11.07,00:00,1.16084,1.16144,1.15525,1.15851,39615
2017.11.08,00:00,1.15850,1.16097,1.15778,1.15933,36182
2017.11.09,00:00,1.15936,1.16534,1.15842,1.16403,48472
2017.11.10,00:00,1.16404,1.16763,1.16216,1.16634,35175
2017.11.12,00:00,1.16635,1.16635,1.16635,1.16635,1
2017.11.13,00:00,1.16555,1.16738,1.16360,1.16655,31398
2017.11.14,00:00,1.16659,1.18037,1.16601,1.17964,42428
2017.11.15,00:00,1.17962,1.18594,1.17833,1.17897,54679
2017.11.16,00:00,1.17896,1.17995,1.17556,1.17684,43524
2017.11.17,00:00,1.17691,1.18204,1.17639,1.17855,47022
2017.11.19,00:00,1.17856,1.17856,1.17856,1.17856,1
2017.11.20,00:00,1.17862,1.18072,1.17209,1.17310,48142
2017.11.21,00:00,1.17309,1.17563,1.17116,1.17365,38302
2017.11.22,00:00,1.17366,1.18255,1.17313,1.18209,38452
2017.11.23,00:00,1.18211,1.18545,1.18117,1.18488,28015
2017.11.24,00:00,1.18487,1.19428,1.18354,1.19309,31498
2017.11.26,00:00,1.19313,1.19313,1.19313,1.19313,1
2017.11.27,00:00,1.19258,1.19598,1.18940,1.18968,41309
2017.11.28,00:00,1.18969,1.19185,1.18257,1.18385,50863
2017.11.29,00:00,1.18391,1.18814,1.18158,1.18455,37703
2017.11.30,00:00,1.18457,1.19301,1.18075,1.19024,46221
2017.12.01,00:00,1.19023,1.19389,1.18495,1.18972,70233
2017.12.03,00:00,1.18949,1.18972,1.18949,1.18972,6
2017.12.04,00:00,1.18584,1.18771,1.18278,1.18640,47403
2017.12.05,00:00,1.18643,1.18753,1.17994,1.18243,44164
2017.12.06,00:00,1.18244,1.18467,1.17793,1.17942,42758
2017.12.07,00:00,1.17939,1.18133,1.17696,1.17713,37536
2017.12.08,00:00,1.17712,1.17752,1.17289,1.17701,42852
2017.12.09,00:00,1.17705,1.17705,1.17705,1.17705,1
