,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1250,2015.02.12,00:00,1.5233,1.5413,1.5207,1.5382,16898,1.526619999999999,0.014699999999999935,1.5235,0.9648834919592999
1251,2015.02.13,00:00,1.5381,1.542,1.5369,1.5398,12729,1.529619999999999,0.0016000000000000458,1.5382,0.10401768300611401
1252,2015.02.16,00:00,1.5424,1.5438,1.5364,1.5377,7604,1.5328799999999991,-0.0020999999999999908,1.5398,-0.13638134822704187
1253,2015.02.17,00:00,1.5357,1.5401,1.5314,1.5351,11551,1.534859999999999,-0.0026000000000001577,1.5377,-0.16908369642974297
1254,2015.02.18,00:00,1.535,1.5478,1.534,1.5435,14268,1.538859999999999,0.008400000000000185,1.5351,0.5471956224350326
1255,2015.02.19,00:00,1.5434,1.5464,1.5402,1.5413,10920,1.5394799999999988,-0.002200000000000202,1.5435,-0.14253320375770662
1256,2015.02.20,00:00,1.5412,1.5432,1.5342,1.5394,14346,1.5393999999999992,-0.0018999999999997907,1.5413,-0.12327256212286972
1257,2015.02.23,00:00,1.5396,1.5473,1.5331,1.5456,8183,1.5409799999999991,0.006199999999999983,1.5394,0.4027543198648813
1258,2015.02.24,00:00,1.5455,1.5472,1.54,1.5454,10136,1.543039999999999,-0.00019999999999997797,1.5456,-0.01293995859213108
1259,2015.02.25,00:00,1.5455,1.5537,1.5445,1.5527,9185,1.5448799999999991,0.007299999999999862,1.5454,0.47236961304515734
1260,2015.02.26,00:00,1.5528,1.555,1.5393,1.5405,12125,1.5447199999999992,-0.012199999999999989,1.5527,-0.7857280865588967
1261,2015.02.27,00:00,1.5406,1.5457,1.5382,1.5432,11684,1.545479999999999,0.0026999999999999247,1.5405,0.17526777020447418
1262,2015.03.02,00:00,1.542,1.5427,1.535,1.5363,8151,1.5436199999999993,-0.006899999999999906,1.5432,-0.4471228615863081
1263,2015.03.03,00:00,1.5362,1.5396,1.5343,1.5359,7874,1.5417199999999993,-0.00039999999999995595,1.5363,-0.026036581396859725
1264,2015.03.04,00:00,1.536,1.537,1.525,1.5263,9763,1.5364399999999994,-0.009600000000000053,1.5359,-0.6250406927534379
1265,2015.03.05,00:00,1.5262,1.5268,1.5213,1.5239,11044,1.5331199999999992,-0.0023999999999999577,1.5263,-0.15724300596212787
1266,2015.03.06,00:00,1.5238,1.5254,1.503,1.5038,12213,1.5252399999999993,-0.020100000000000007,1.5239,-1.3189841853139974
1267,2015.03.09,00:00,1.5035,1.5135,1.5031,1.5127,7813,1.5205199999999992,0.008899999999999908,1.5038,0.5918340204814408
1268,2015.03.10,00:00,1.5128,1.5128,1.5027,1.5052,13694,1.5143799999999992,-0.00749999999999984,1.5127,-0.495802207972489
1269,2015.03.11,00:00,1.5053,1.5095,1.4892,1.4928,14630,1.507679999999999,-0.012400000000000189,1.5052,-0.8238107892638977
1270,2015.03.12,00:00,1.4929,1.5025,1.4848,1.4884,14971,1.500579999999999,-0.0043999999999999595,1.4928,-0.2947481243301152
1271,2015.03.13,00:00,1.4885,1.4895,1.4697,1.4741,12773,1.4946399999999986,-0.01429999999999998,1.4884,-0.9607632356893295
1272,2015.03.16,00:00,1.4735,1.4851,1.4735,1.4825,10083,1.4885999999999986,0.008399999999999963,1.4741,0.5698392239332449
1273,2015.03.17,00:00,1.4824,1.4844,1.4722,1.4744,11184,1.4824399999999986,-0.008099999999999996,1.4825,-0.5463743676222594
1274,2015.03.18,00:00,1.4743,1.5169,1.4633,1.4956,25361,1.4829999999999985,0.021200000000000108,1.4744,1.4378730330982168
1275,2015.03.19,00:00,1.4957,1.5008,1.4687,1.4753,22565,1.4803799999999985,-0.020299999999999985,1.4956,-1.3573147900508147
1276,2015.03.20,00:00,1.4752,1.4987,1.472,1.4952,17160,1.4845999999999986,0.01990000000000003,1.4753,1.348878194265575
1277,2015.03.23,00:00,1.4971,1.4973,1.4837,1.4953,18432,1.4871599999999987,9.999999999998899e-05,1.4952,0.0066880684858205575
1278,2015.03.24,00:00,1.4954,1.4983,1.4841,1.4843,16623,1.4891399999999986,-0.01100000000000012,1.4953,-0.7356383334448018
1279,2015.03.25,00:00,1.4844,1.4952,1.4829,1.4883,14174,1.4876799999999986,0.0040000000000000036,1.4843,0.26948730041096836
1280,2015.03.26,00:00,1.4884,1.4993,1.4805,1.4849,14365,1.4895999999999985,-0.0033999999999998476,1.4883,-0.22844856547738007
1281,2015.03.27,00:00,1.485,1.492,1.4795,1.4877,14054,1.4880999999999982,0.0027999999999999137,1.4849,0.18856488652433925
1282,2015.03.30,00:00,1.4886,1.4899,1.4751,1.4799,11506,1.4850199999999982,-0.007800000000000029,1.4877,-0.524299253881833
1283,2015.03.31,00:00,1.48,1.487,1.4754,1.4822,12803,1.4845999999999984,0.0022999999999999687,1.4799,0.15541590648016546
1284,2015.04.01,00:00,1.4823,1.487,1.4738,1.4826,14630,1.4834599999999987,0.00039999999999995595,1.4822,0.02698691134799325
1285,2015.04.02,00:00,1.4825,1.4867,1.4775,1.4831,11802,1.4830999999999985,0.000500000000000167,1.4826,0.03372453797384102
1286,2015.04.03,00:00,1.483,1.4943,1.4809,1.4914,7884,1.4838399999999985,0.008299999999999974,1.4831,0.5596385948351408
1287,2015.04.06,00:00,1.4911,1.498,1.4869,1.4889,5349,1.4856399999999985,-0.0025000000000001688,1.4914,-0.1676277323320483
1288,2015.04.07,00:00,1.4888,1.4919,1.4801,1.4813,11991,1.4854599999999984,-0.007599999999999829,1.4889,-0.5104439519107952
1289,2015.04.08,00:00,1.4812,1.4971,1.4807,1.4868,14191,1.4862999999999986,0.005499999999999838,1.4813,0.3712954836967419
1290,2015.04.09,00:00,1.4869,1.4884,1.4683,1.4706,11713,1.4837999999999982,-0.016199999999999992,1.4868,-1.0895883777239705
1291,2015.04.10,00:00,1.4707,1.4723,1.4585,1.4629,11866,1.4780999999999982,-0.007699999999999818,1.4706,-0.5235958112334977
1292,2015.04.13,00:00,1.463,1.468,1.4564,1.4674,10113,1.473799999999998,0.0044999999999999485,1.4629,0.30760817554172865
1293,2015.04.14,00:00,1.467,1.48,1.4602,1.4775,14379,1.473039999999998,0.010099999999999998,1.4674,0.6882922175275997
1294,2015.04.15,00:00,1.4774,1.4852,1.4699,1.4832,14501,1.4723199999999983,0.005700000000000038,1.4775,0.38578680203045945
1295,2015.04.16,00:00,1.4833,1.4968,1.481,1.4932,15670,1.4768399999999984,0.010000000000000009,1.4832,0.6742179072276165
1296,2015.04.17,00:00,1.4933,1.5053,1.4916,1.4961,73269,1.4834799999999981,0.0028999999999999027,1.4932,0.19421376908651905
1297,2015.04.20,00:00,1.4968,1.4984,1.4888,1.4903,62721,1.4880599999999984,-0.005800000000000027,1.4961,-0.3876746206804376
1298,2015.04.21,00:00,1.4903,1.4973,1.4856,1.4927,66058,1.491099999999998,0.0023999999999999577,1.4903,0.16104140106018638
1299,2015.04.22,00:00,1.4925,1.5079,1.4913,1.5033,77365,1.4951199999999982,0.010600000000000165,1.4927,0.7101225966369776
1300,2015.04.23,00:00,1.5034,1.5069,1.4959,1.5057,71818,1.4976199999999982,0.0023999999999999577,1.5033,0.15964877270005703
1301,2015.04.24,00:00,1.5057,1.5187,1.5026,1.5187,79215,1.5021399999999983,0.0129999999999999,1.5057,0.8633858006242877
1302,2015.04.27,00:00,1.5181,1.5261,1.5106,1.5228,64388,1.5086399999999984,0.0040999999999999925,1.5187,0.2699677355633102
1303,2015.04.28,00:00,1.5228,1.5342,1.5175,1.5338,78186,1.516859999999998,0.01100000000000012,1.5228,0.7223535592329998
1304,2015.04.29,00:00,1.5339,1.5498,1.5328,1.543,111106,1.5247999999999982,0.009199999999999875,1.5338,0.5998174468639897
1305,2015.04.30,00:00,1.5429,1.5491,1.5303,1.5346,107426,1.5305799999999983,-0.008399999999999963,1.543,-0.5443940375891098
1306,2015.05.01,00:00,1.5348,1.5397,1.5114,1.5147,69058,1.5297799999999984,-0.01990000000000003,1.5346,-1.2967548546852619
1307,2015.05.04,00:00,1.5153,1.5175,1.509,1.5123,63825,1.5276799999999984,-0.0023999999999999577,1.5147,-0.1584472172707439
1308,2015.05.05,00:00,1.5123,1.5218,1.5089,1.5179,86857,1.5244999999999982,0.005600000000000049,1.5123,0.3702968987634761
1309,2015.05.06,00:00,1.5179,1.5291,1.5149,1.5244,106529,1.5207799999999982,0.00649999999999995,1.5179,0.42822320310955597
1310,2015.05.07,00:00,1.5245,1.5448,1.5164,1.5417,101910,1.5221999999999982,0.017300000000000093,1.5244,1.1348727368144904
1311,2015.05.08,00:00,1.5421,1.5523,1.5355,1.5445,146500,1.5281599999999984,0.0027999999999999137,1.5417,0.18161769475254028
1312,2015.05.11,00:00,1.5439,1.5612,1.5392,1.5584,80449,1.5373799999999984,0.013900000000000023,1.5445,0.8999676270637762
1313,2015.05.12,00:00,1.5584,1.571,1.5557,1.5671,79996,1.5472199999999985,0.00869999999999993,1.5584,0.5582648870636505
1314,2015.05.13,00:00,1.5671,1.5769,1.5633,1.5738,93304,1.5570999999999984,0.00670000000000015,1.5671,0.42754131835876147
1315,2015.05.14,00:00,1.574,1.5815,1.5728,1.5776,79207,1.5642799999999983,0.0037999999999998035,1.5738,0.24145380607445693
1316,2015.05.15,00:00,1.5777,1.5809,1.5701,1.5726,90288,1.5698999999999983,-0.004999999999999893,1.5776,-0.31693711967544963
1317,2015.05.18,00:00,1.5735,1.5745,1.5637,1.5655,73637,1.571319999999998,-0.007100000000000106,1.5726,-0.45148162279029036
1318,2015.05.19,00:00,1.5655,1.5669,1.5446,1.5513,82243,1.5681599999999982,-0.01419999999999999,1.5655,-0.9070584477802613
1319,2015.05.20,00:00,1.5512,1.5587,1.5472,1.5529,102608,1.563979999999998,0.0016000000000000458,1.5513,0.10313930252046967
1320,2015.05.21,00:00,1.5529,1.5699,1.5524,1.566,83394,1.561659999999998,0.013100000000000112,1.5529,0.8435829737909789
1321,2015.05.22,00:00,1.566,1.5689,1.5459,1.5496,77409,1.5570599999999981,-0.01639999999999997,1.566,-1.0472541507024247
1322,2015.05.25,00:00,1.5461,1.5507,1.5456,1.5471,28565,1.5533799999999982,-0.0025000000000001688,1.5496,-0.16133195663398095
1323,2015.05.26,00:00,1.5471,1.5475,1.5354,1.5381,77550,1.5507399999999982,-0.008999999999999897,1.5471,-0.5817335660267531
1324,2015.05.27,00:00,1.5381,1.5437,1.5301,1.5352,85140,1.5471999999999981,-0.0029000000000001247,1.5381,-0.1885443079123675
1325,2015.05.28,00:00,1.5353,1.5383,1.5263,1.5318,68712,1.5403599999999982,-0.0033999999999998476,1.5352,-0.22146951537257997
1326,2015.05.29,00:00,1.5318,1.5343,1.5237,1.5288,79531,1.536199999999998,-0.0030000000000001137,1.5318,-0.19584802193498588
1327,2015.06.01,00:00,1.529,1.5305,1.5171,1.52,92978,1.5307799999999978,-0.008799999999999919,1.5288,-0.5756148613291417
1328,2015.06.02,00:00,1.5199,1.5367,1.518,1.5341,91651,1.529979999999998,0.014100000000000001,1.52,0.9276315789473685
1329,2015.06.03,00:00,1.5342,1.5376,1.5252,1.5333,84696,1.529599999999998,-0.0007999999999999119,1.5341,-0.05214783912391056
1330,2015.06.04,00:00,1.5333,1.5442,1.5304,1.5359,89916,1.5304199999999981,0.0025999999999999357,1.5333,0.16956890367181474
1331,2015.06.05,00:00,1.5361,1.537,1.5189,1.5271,112817,1.530079999999998,-0.008800000000000141,1.5359,-0.5729539683573242
1332,2015.06.08,00:00,1.5259,1.5363,1.522,1.5338,186501,1.532839999999998,0.00670000000000015,1.5271,0.43874009560606053
1333,2015.06.09,00:00,1.5339,1.5389,1.5256,1.5379,191489,1.533599999999998,0.0040999999999999925,1.5338,0.2673099491459116
1334,2015.06.10,00:00,1.5379,1.5554,1.5367,1.5506,193716,1.5370599999999979,0.012699999999999934,1.5379,0.8258014175173896
1335,2015.06.11,00:00,1.5506,1.5533,1.5421,1.5509,142780,1.540059999999998,0.00029999999999996696,1.5506,0.01934734941312827
1336,2015.06.12,00:00,1.5509,1.5596,1.5465,1.5553,124918,1.545699999999998,0.0043999999999999595,1.5509,0.2837062350893004
1337,2015.06.15,00:00,1.5558,1.5615,1.5488,1.5598,81536,1.5508999999999982,0.0045000000000001705,1.5553,0.28933324760497464
1338,2015.06.16,00:00,1.5597,1.5655,1.5543,1.5649,75239,1.556299999999998,0.005099999999999882,1.5598,0.3269649955122376
1339,2015.06.17,00:00,1.5648,1.5847,1.5625,1.5831,100746,1.562799999999998,0.018199999999999994,1.5649,1.1630136110933602
1340,2015.06.18,00:00,1.5832,1.5931,1.5806,1.5879,95841,1.570199999999998,0.0048000000000001375,1.5831,0.30320257722191507
1341,2015.06.19,00:00,1.5879,1.5896,1.5835,1.5878,62140,1.576699999999998,-9.999999999998899e-05,1.5879,-0.006297625795074563
1342,2015.06.22,00:00,1.588,1.5911,1.5806,1.5824,66123,1.581219999999998,-0.005400000000000071,1.5878,-0.3400932107318347
1343,2015.06.23,00:00,1.5824,1.5832,1.5709,1.5726,75020,1.5827599999999982,-0.009800000000000031,1.5824,-0.6193124368048554
1344,2015.06.24,00:00,1.5727,1.5803,1.5668,1.5706,75034,1.5802599999999984,-0.0020000000000000018,1.5726,-0.12717792191275606
1345,2015.06.25,00:00,1.5705,1.577,1.5676,1.5743,76055,1.5775399999999986,0.0037000000000000366,1.5706,0.23557875970966743
1346,2015.06.26,00:00,1.5743,1.5768,1.5709,1.5747,71403,1.5749199999999983,0.00039999999999995595,1.5743,0.025408117893664227
1347,2015.06.29,00:00,1.5686,1.5788,1.5663,1.5732,141258,1.5730799999999985,-0.0015000000000000568,1.5747,-0.09525623928367669
1348,2015.06.30,00:00,1.5731,1.5774,1.5691,1.5711,104051,1.5727799999999985,-0.0020999999999999908,1.5732,-0.13348588863462948
1349,2015.07.01,00:00,1.5711,1.5733,1.559,1.5614,89765,1.5709399999999987,-0.009700000000000042,1.5711,-0.6174018203806277
1350,2015.07.02,00:00,1.5614,1.5635,1.5563,1.5604,76831,1.5681599999999987,-0.0009999999999998899,1.5614,-0.06404508774176315
1351,2015.07.03,00:00,1.5604,1.5642,1.5557,1.5561,75871,1.5644399999999987,-0.0042999999999999705,1.5604,-0.27557036657267175
1352,2015.07.06,00:00,1.5547,1.5627,1.553,1.5601,107536,1.5618199999999987,0.0040000000000000036,1.5561,0.25705288863183623
1353,2015.07.07,00:00,1.5601,1.5607,1.5412,1.5453,123568,1.5566599999999986,-0.014800000000000146,1.5601,-0.948657137362999
1354,2015.07.08,00:00,1.5454,1.5466,1.5329,1.5364,109347,1.5516599999999987,-0.008899999999999908,1.5453,-0.5759399469358641
1355,2015.07.09,00:00,1.5364,1.5419,1.5342,1.5378,94631,1.5471399999999988,0.0014000000000000679,1.5364,0.09112210361885367
1356,2015.07.10,00:00,1.5378,1.5549,1.5362,1.5517,110624,1.5462599999999989,0.013900000000000023,1.5378,0.903888672129017
1357,2015.07.13,00:00,1.5523,1.5587,1.5479,1.5486,105402,1.5439599999999989,-0.0031000000000001027,1.5517,-0.19978088548044742
1358,2015.07.14,00:00,1.5486,1.5637,1.5449,1.5635,107297,1.5475999999999988,0.014899999999999913,1.5486,0.96215936975332
1359,2015.07.15,00:00,1.563,1.5637,1.5629,1.5633,1271,1.5529799999999987,-0.00019999999999997797,1.5635,-0.012791813239525295
1360,2015.07.28,00:00,1.5571,1.5629,1.5526,1.5612,85867,1.5576599999999987,-0.0020999999999999908,1.5633,-0.13433122241412337
1361,2015.07.29,00:00,1.5612,1.569,1.5588,1.56,164607,1.5593199999999985,-0.0011999999999998678,1.5612,-0.07686395080706303
1362,2015.07.30,00:00,1.5599,1.5643,1.5562,1.5573,130156,1.5610599999999983,-0.0027000000000001467,1.56,-0.17307692307693248
1363,2015.07.31,00:00,1.5573,1.5678,1.5549,1.5632,184732,1.5609999999999986,0.005900000000000016,1.5573,0.3788608489051574
1364,2015.08.01,00:00,1.5633,1.5633,1.5633,1.5633,8,1.5609999999999986,9.999999999998899e-05,1.5632,0.006397134083929695
1365,2015.08.03,00:00,1.5628,1.5645,1.5565,1.5602,132127,1.5607999999999986,-0.0030999999999998806,1.5633,-0.1982984711827468
1366,2015.08.04,00:00,1.5602,1.5628,1.556,1.561,154866,1.5609999999999986,0.0007999999999999119,1.5602,0.0512754775028786
1367,2015.08.05,00:00,1.561,1.5651,1.5526,1.5604,177245,1.5616199999999985,-0.0005999999999999339,1.561,-0.03843689942344228
1368,2015.08.06,00:00,1.5604,1.5637,1.5467,1.5518,158716,1.5593399999999984,-0.008599999999999941,1.5604,-0.5511407331453435
1369,2015.08.07,00:00,1.5519,1.5546,1.5425,1.5466,162136,1.5559999999999985,-0.0052000000000000934,1.5518,-0.33509472870215834
1370,2015.08.08,00:00,1.5466,1.5467,1.5465,1.5466,30,1.5532799999999984,0.0,1.5466,0.0
1371,2015.08.10,00:00,1.549,1.5549,1.5458,1.5545,95214,1.5519799999999981,0.007900000000000018,1.5466,0.510797879218933
1372,2015.08.11,00:00,1.5544,1.5616,1.5541,1.557,175572,1.5512999999999983,0.0024999999999999467,1.5545,0.16082341588935006
1373,2015.08.12,00:00,1.557,1.566,1.5534,1.5638,160894,1.5536999999999985,0.006800000000000139,1.557,0.43673731535004107
1374,2015.08.13,00:00,1.5638,1.5651,1.5573,1.5596,147124,1.5562999999999985,-0.0041999999999999815,1.5638,-0.2685765443151286
1375,2015.08.14,00:00,1.5596,1.5661,1.5589,1.5623,124459,1.5594399999999986,0.0026999999999999247,1.5596,0.17312131315721496
1376,2015.08.15,00:00,1.5623,1.5623,1.5623,1.5623,3,1.5609999999999986,0.0,1.5623,0.0
1377,2015.08.17,00:00,1.5649,1.5686,1.5578,1.5583,11353,1.5612599999999985,-0.0040000000000000036,1.5623,-0.25603277219484116
1378,2015.08.18,00:00,1.5582,1.5715,1.5561,1.5657,11676,1.5616399999999984,0.007400000000000073,1.5583,0.4748764679458431
1379,2015.08.19,00:00,1.5658,1.5699,1.5634,1.5679,15111,1.5632999999999986,0.0021999999999999797,1.5657,0.14051223095101104
1380,2015.08.20,00:00,1.5681,1.57,1.5604,1.5691,15026,1.5646599999999986,0.0011999999999998678,1.5679,0.07653549333502568
1381,2015.08.21,00:00,1.569,1.5721,1.5656,1.5693,14739,1.5660599999999985,0.00019999999999997797,1.5691,0.012746160219232552
1382,2015.08.24,00:00,1.5687,1.5802,1.5629,1.5751,22810,1.5694199999999987,0.005800000000000027,1.5693,0.36959153762824365
1383,2015.08.25,00:00,1.5753,1.5813,1.568,1.5689,20481,1.5700599999999987,-0.006199999999999983,1.5751,-0.39362580153640936
1384,2015.08.26,00:00,1.5688,1.5718,1.5451,1.5468,22248,1.5658399999999986,-0.02210000000000001,1.5689,-1.4086302504939772
1385,2015.08.27,00:00,1.5466,1.5507,1.5368,1.5406,16183,1.5601399999999985,-0.006199999999999983,1.5468,-0.40082751486940676
1386,2015.08.28,00:00,1.5405,1.5441,1.5333,1.54,14478,1.5542799999999986,-0.0005999999999999339,1.5406,-0.03894586524730195
1387,2015.08.31,00:00,1.5406,1.5435,1.5338,1.5343,10425,1.5461199999999986,-0.005700000000000038,1.54,-0.37012987012987264
1388,2015.09.01,00:00,1.5344,1.5406,1.5298,1.5303,15008,1.5383999999999984,-0.0040000000000000036,1.5343,-0.26070520758652177
1389,2015.09.02,00:00,1.5304,1.5324,1.5262,1.5299,13959,1.5350199999999985,-0.00039999999999995595,1.5303,-0.026138665621117163
1390,2015.09.03,00:00,1.53,1.5312,1.5217,1.525,14245,1.5318999999999985,-0.0049000000000001265,1.5299,-0.3202823713968316
1391,2015.09.04,00:00,1.5251,1.5275,1.5163,1.5177,12308,1.5274399999999984,-0.007299999999999862,1.525,-0.47868852459015493
1392,2015.09.07,00:00,1.518,1.5287,1.517,1.5273,14752,1.5260399999999983,0.009600000000000053,1.5177,0.6325360743229922
1393,2015.09.08,00:00,1.5272,1.5411,1.5268,1.5389,12371,1.5277599999999982,0.011599999999999833,1.5273,0.7595102468408192
1394,2015.09.09,00:00,1.539,1.5403,1.5348,1.5359,10787,1.5289599999999983,-0.0029999999999998916,1.5389,-0.19494444083435516
1395,2015.09.10,00:00,1.536,1.5474,1.5337,1.5442,14367,1.5327999999999982,0.008299999999999974,1.5359,0.5403997656097385
1396,2015.09.11,00:00,1.5443,1.546,1.5398,1.5425,10917,1.5377599999999982,-0.0017000000000000348,1.5442,-0.1100893666623517
1397,2015.09.14,00:00,1.5428,1.5469,1.5371,1.5424,8803,1.5407799999999985,-9.999999999998899e-05,1.5425,-0.006482982171798313
1398,2015.09.15,00:00,1.5423,1.5456,1.5328,1.5339,9783,1.5397799999999986,-0.008499999999999952,1.5424,-0.5510892116182542
1399,2015.09.16,00:00,1.534,1.5527,1.5329,1.5491,9741,1.5424199999999986,0.01519999999999988,1.5339,0.9909381315600678
1400,2015.09.17,00:00,1.5492,1.5626,1.5484,1.5579,14376,1.5451599999999985,0.008800000000000141,1.5491,0.5680717836163025
1401,2015.09.18,00:00,1.5582,1.5657,1.5512,1.5523,12715,1.5471199999999985,-0.005600000000000049,1.5579,-0.35945824507349955
1402,2015.09.21,00:00,1.5524,1.5566,1.5479,1.5505,10199,1.5487399999999985,-0.0018000000000000238,1.5523,-0.11595696708110699
1403,2015.09.22,00:00,1.5504,1.5527,1.5339,1.5359,11024,1.5491399999999986,-0.014599999999999946,1.5505,-0.9416317316994484
1404,2015.09.23,00:00,1.5358,1.5362,1.5219,1.5247,11477,1.5442599999999986,-0.011200000000000099,1.5359,-0.72921414154568
1405,2015.09.24,00:00,1.5248,1.5287,1.5198,1.5217,29184,1.5370199999999987,-0.0029999999999998916,1.5247,-0.19676001836426127
1406,2015.09.25,00:00,1.5216,1.5259,1.5137,1.5192,33492,1.5303999999999987,-0.0024999999999999467,1.5217,-0.16428993888413923
1407,2015.09.28,00:00,1.5204,1.5239,1.5156,1.517,12162,1.5236999999999987,-0.002200000000000202,1.5192,-0.1448130595050159
1408,2015.09.29,00:00,1.5171,1.5203,1.5127,1.5153,12928,1.5195799999999988,-0.0016999999999998128,1.517,-0.11206328279497778
1409,2015.09.30,00:00,1.5152,1.5212,1.5106,1.5123,13374,1.5170999999999988,-0.0030000000000001137,1.5153,-0.19798059790141315
1410,2015.10.01,00:00,1.5122,1.5179,1.5105,1.5129,12888,1.5153399999999986,0.0005999999999999339,1.5123,0.03967466772465344
1411,2015.10.02,00:00,1.5128,1.5236,1.5127,1.5178,13513,1.5150599999999987,0.0049000000000001265,1.5129,0.3238812875933721
1412,2015.10.05,00:00,1.5173,1.5243,1.5135,1.5147,13952,1.5145999999999986,-0.0031000000000001027,1.5178,-0.2042429832652591
1413,2015.10.06,00:00,1.5146,1.5241,1.5138,1.5233,10789,1.5161999999999989,0.008600000000000163,1.5147,0.5677691952201864
1414,2015.10.07,00:00,1.5234,1.5338,1.5222,1.5314,12488,1.5200199999999988,0.008099999999999996,1.5233,0.5317403006630339
1415,2015.10.08,00:00,1.5315,1.537,1.5259,1.5346,15175,1.5243599999999986,0.0031999999999998696,1.5314,0.20895912237167752
1416,2015.10.09,00:00,1.5347,1.5382,1.5298,1.5317,12441,1.5271399999999988,-0.0028999999999999027,1.5346,-0.1889743255571421
