,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
701,2013.01.01,00:00,1.039,1.0392,1.039,1.0392,4,1.0380200000000006,0.0,1.0392,0.0
702,2013.01.02,00:00,1.039,1.0522,1.039,1.0499,14974,1.0405200000000006,0.010700000000000154,1.0392,1.0296381832178747
703,2013.01.03,00:00,1.0499,1.0526,1.0461,1.0463,21650,1.0422800000000005,-0.0036000000000000476,1.0499,-0.34288979902848343
704,2013.01.04,00:00,1.0463,1.0486,1.0394,1.048,23823,1.0445200000000008,0.0017000000000000348,1.0463,0.16247730096530966
705,2013.01.07,00:00,1.0478,1.0511,1.0466,1.0505,20511,1.0467800000000005,0.0024999999999999467,1.048,0.2385496183206056
706,2013.01.08,00:00,1.0505,1.0516,1.0469,1.0497,21773,1.0488800000000007,-0.0007999999999999119,1.0505,-0.07615421227985834
707,2013.01.09,00:00,1.0497,1.0534,1.0486,1.0513,21805,1.0491600000000008,0.0015999999999998238,1.0497,0.1524245022387181
708,2013.01.10,00:00,1.0513,1.0596,1.0492,1.0593,35723,1.0517600000000005,0.008000000000000007,1.0513,0.7609626177114057
709,2013.01.11,00:00,1.0594,1.0598,1.053,1.0532,25271,1.0528000000000006,-0.006099999999999994,1.0593,-0.5758519777211362
710,2013.01.14,00:00,1.0531,1.0577,1.0521,1.0567,18711,1.0540400000000005,0.0035000000000000586,1.0532,0.33232054690467705
711,2013.01.15,00:00,1.0567,1.0571,1.0525,1.0559,23145,1.0552800000000004,-0.0007999999999999119,1.0567,-0.0757073909340316
712,2013.01.16,00:00,1.056,1.058,1.0531,1.0569,25208,1.0564000000000004,0.0009999999999998899,1.0559,0.09470593806230607
713,2013.01.17,00:00,1.0569,1.0576,1.0493,1.054,27729,1.0553400000000004,-0.0028999999999999027,1.0569,-0.2743873592581988
714,2013.01.18,00:00,1.054,1.0556,1.0484,1.0508,26921,1.0548600000000004,-0.0032000000000000917,1.054,-0.3036053130929878
715,2013.01.21,00:00,1.0508,1.0524,1.0491,1.0517,14583,1.0538600000000005,0.0009000000000001229,1.0508,0.08564902931101284
716,2013.01.22,00:00,1.0517,1.0577,1.0503,1.0564,25794,1.0539600000000005,0.0046999999999999265,1.0517,0.44689550251972293
717,2013.01.23,00:00,1.0564,1.0574,1.0526,1.0551,23120,1.0536000000000003,-0.0013000000000000789,1.0564,-0.12305944717910629
718,2013.01.24,00:00,1.0551,1.0555,1.045,1.0456,28871,1.0519200000000004,-0.009499999999999842,1.0551,-0.9003885887593444
719,2013.01.25,00:00,1.0455,1.0466,1.0401,1.0424,26634,1.0502400000000003,-0.0032000000000000917,1.0456,-0.30604437643459176
720,2013.01.28,00:00,1.0414,1.0428,1.0383,1.041,22018,1.0481000000000003,-0.0014000000000000679,1.0424,-0.1343054489639359
721,2013.01.29,00:00,1.041,1.0469,1.0404,1.0463,24528,1.0460800000000003,0.005300000000000082,1.041,0.5091258405379523
722,2013.01.30,00:00,1.0463,1.0475,1.0399,1.0409,25210,1.0432400000000002,-0.005400000000000071,1.0463,-0.5161043677721563
723,2013.01.31,00:00,1.0408,1.045,1.0379,1.0429,24647,1.0427,0.0020000000000000018,1.0409,0.1921414160822367
724,2013.02.01,00:00,1.0429,1.0444,1.0359,1.0401,27218,1.04224,-0.0027999999999999137,1.0429,-0.2684821171732586
725,2013.02.04,00:00,1.04,1.0441,1.04,1.0428,21899,1.0425999999999997,0.0026999999999999247,1.0401,0.2595904239976853
726,2013.02.05,00:00,1.0428,1.0457,1.0369,1.0398,27116,1.0412999999999997,-0.0029999999999998916,1.0428,-0.28768699654774565
727,2013.02.06,00:00,1.0398,1.0399,1.0296,1.0321,29234,1.0395399999999997,-0.00770000000000004,1.0398,-0.7405270244277784
728,2013.02.07,00:00,1.0321,1.0337,1.0272,1.0282,43751,1.0365999999999995,-0.0039000000000000146,1.0321,-0.37787036139909064
729,2013.02.08,00:00,1.0283,1.0347,1.0254,1.0317,37273,1.0349199999999996,0.0035000000000000586,1.0282,0.3404007002528748
730,2013.02.11,00:00,1.0311,1.0323,1.0261,1.0274,18504,1.0318399999999996,-0.0042999999999999705,1.0317,-0.41678782591838426
731,2013.02.12,00:00,1.0274,1.032,1.0226,1.0301,24062,1.0298999999999996,0.0026999999999999247,1.0274,0.26279929920186146
732,2013.02.13,00:00,1.0301,1.0359,1.0301,1.0344,22710,1.0303599999999995,0.0042999999999999705,1.0301,0.4174352004659713
733,2013.02.14,00:00,1.0345,1.0372,1.0325,1.0356,23075,1.0318399999999996,0.0012000000000000899,1.0344,0.1160092807424681
734,2013.02.15,00:00,1.0356,1.0373,1.0286,1.0298,24571,1.0314599999999996,-0.005800000000000027,1.0356,-0.5600617999227527
735,2013.02.18,00:00,1.029,1.0314,1.0274,1.0296,22244,1.0318999999999998,-0.00019999999999997797,1.0298,-0.019421246844045247
736,2013.02.19,00:00,1.0296,1.0366,1.0292,1.0352,29839,1.0329199999999996,0.005599999999999827,1.0296,0.5439005439005271
737,2013.02.20,00:00,1.0352,1.0366,1.0236,1.0244,26972,1.0309199999999996,-0.01079999999999992,1.0352,-1.0432766615146756
738,2013.02.21,00:00,1.0245,1.0264,1.022,1.0244,27685,1.0286799999999996,0.0,1.0244,0.0
739,2013.02.22,00:00,1.0244,1.0339,1.0235,1.033,26343,1.0293199999999996,0.008599999999999941,1.0244,0.8395158141350977
740,2013.02.25,00:00,1.0329,1.0329,1.0261,1.0274,33110,1.0288799999999996,-0.005599999999999827,1.033,-0.5421103581800414
741,2013.02.26,00:00,1.0274,1.0291,1.02,1.0234,40767,1.0265199999999997,-0.0040000000000000036,1.0274,-0.38933229511388
742,2013.02.27,00:00,1.0234,1.0245,1.0182,1.0234,33786,1.0263199999999997,0.0,1.0234,0.0
743,2013.02.28,00:00,1.0235,1.0289,1.0198,1.0213,32853,1.0256999999999998,-0.0020999999999999908,1.0234,-0.20519835841313178
744,2013.03.01,00:00,1.0213,1.024,1.018,1.0196,31056,1.02302,-0.0017000000000000348,1.0213,-0.16645451875061537
745,2013.03.04,00:00,1.0199,1.0205,1.0115,1.0187,26817,1.02128,-0.0009000000000001229,1.0196,-0.08826990976854873
746,2013.03.05,00:00,1.0187,1.0262,1.0186,1.0248,30240,1.0215599999999998,0.006099999999999994,1.0187,0.5988023952095803
747,2013.03.06,00:00,1.0247,1.0299,1.0231,1.024,28277,1.02168,-0.0007999999999999119,1.0248,-0.07806401249023341
748,2013.03.07,00:00,1.024,1.0288,1.0217,1.0268,29889,1.0227799999999998,0.0027999999999999137,1.024,0.27343749999999156
749,2013.03.08,00:00,1.0268,1.028,1.021,1.0234,29839,1.02354,-0.0033999999999998476,1.0268,-0.33112582781455474
750,2013.03.11,00:00,1.0205,1.0283,1.0203,1.0277,21164,1.02534,0.0042999999999999705,1.0234,0.4201680672268878
751,2013.03.12,00:00,1.0278,1.0334,1.0266,1.032,28540,1.02678,0.0042999999999999705,1.0277,0.4184100418410013
752,2013.03.13,00:00,1.0319,1.0333,1.0281,1.0297,28635,1.02792,-0.0022999999999999687,1.032,-0.22286821705426052
753,2013.03.14,00:00,1.0297,1.04,1.0287,1.0382,32178,1.0302,0.008499999999999952,1.0297,0.82548315043216
754,2013.03.15,00:00,1.0382,1.0413,1.0361,1.0411,26025,1.0337399999999999,0.0028999999999999027,1.0382,0.2793296089385381
755,2013.03.18,00:00,1.0351,1.0408,1.0342,1.0399,39533,1.0361799999999999,-0.0011999999999998678,1.0411,-0.11526270291037057
756,2013.03.19,00:00,1.0399,1.0404,1.035,1.0368,37809,1.0371399999999997,-0.0031000000000001027,1.0399,-0.29810558707569024
757,2013.03.20,00:00,1.0368,1.0405,1.0354,1.0378,35709,1.0387599999999997,0.001000000000000112,1.0368,0.09645061728396141
758,2013.03.21,00:00,1.0378,1.0457,1.0362,1.0437,34154,1.0398599999999998,0.005900000000000016,1.0378,0.5685103102717302
759,2013.03.22,00:00,1.0438,1.0459,1.042,1.0445,22856,1.0405399999999998,0.0007999999999999119,1.0437,0.07665037846123521
760,2013.03.25,00:00,1.0443,1.0478,1.0431,1.0462,28868,1.0417999999999998,0.0017000000000000348,1.0445,0.16275730014361273
761,2013.03.26,00:00,1.0462,1.0496,1.0446,1.0479,23812,1.0440199999999997,0.0017000000000000348,1.0462,0.16249283119862692
762,2013.03.27,00:00,1.0479,1.0484,1.0417,1.0441,23863,1.0452799999999998,-0.0038000000000000256,1.0479,-0.3626300219486616
763,2013.03.28,00:00,1.0441,1.0456,1.0396,1.0413,23102,1.0447999999999997,-0.0028000000000001357,1.0441,-0.26817354659516673
764,2013.03.29,00:00,1.0412,1.0426,1.0401,1.0417,12647,1.0442399999999998,0.000400000000000178,1.0413,0.038413521559606076
765,2013.04.01,00:00,1.042,1.0431,1.0385,1.042,12477,1.0433999999999997,0.00029999999999996696,1.0417,0.028799078429487084
766,2013.04.02,00:00,1.042,1.0478,1.0419,1.0448,22131,1.0427799999999998,0.0027999999999999137,1.042,0.2687140115163065
767,2013.04.03,00:00,1.0449,1.0496,1.0445,1.0461,21533,1.0431799999999998,0.0013000000000000789,1.0448,0.12442572741195243
768,2013.04.04,00:00,1.0461,1.0489,1.0385,1.0433,31229,1.0435799999999997,-0.0028000000000001357,1.0461,-0.2676608354841923
769,2013.04.05,00:00,1.0433,1.0437,1.0353,1.0389,29227,1.0430199999999996,-0.0043999999999999595,1.0433,-0.4217387136969194
770,2013.04.08,00:00,1.0366,1.0422,1.0347,1.0411,22848,1.0428399999999995,0.0021999999999999797,1.0389,0.21176244104340936
771,2013.04.09,00:00,1.0411,1.0508,1.0404,1.0488,26232,1.0436399999999995,0.00770000000000004,1.0411,0.7396023436749631
772,2013.04.10,00:00,1.0488,1.0552,1.0474,1.0541,25866,1.0452399999999995,0.005300000000000082,1.0488,0.5053394355453931
773,2013.04.11,00:00,1.0542,1.0581,1.05,1.0536,28233,1.0472999999999995,-0.0004999999999999449,1.0541,-0.047433829807413425
774,2013.04.12,00:00,1.0535,1.056,1.0479,1.0502,27912,1.0495599999999996,-0.0034000000000000696,1.0536,-0.32270311313592154
775,2013.04.15,00:00,1.0503,1.0523,1.029,1.0312,45293,1.0475799999999995,-0.019000000000000128,1.0502,-1.8091792039611625
776,2013.04.16,00:00,1.0312,1.0396,1.0293,1.039,42962,1.0456199999999995,0.007800000000000029,1.0312,0.756400310318079
777,2013.04.17,00:00,1.039,1.0393,1.0275,1.0295,38592,1.0406999999999997,-0.009499999999999842,1.039,-0.9143407122232765
778,2013.04.18,00:00,1.0296,1.0337,1.0268,1.03,39022,1.0359799999999997,0.0004999999999999449,1.0295,0.04856726566293782
779,2013.04.19,00:00,1.03,1.0358,1.0275,1.0278,33927,1.0314999999999996,-0.0021999999999999797,1.03,-0.21359223300970676
780,2013.04.22,00:00,1.0277,1.0306,1.0234,1.0273,34534,1.0307199999999996,-0.0004999999999999449,1.0278,-0.048647596808712286
781,2013.04.23,00:00,1.0273,1.0275,1.022,1.026,37960,1.0281199999999997,-0.0013000000000000789,1.0273,-0.12654531295630086
782,2013.04.24,00:00,1.0259,1.0295,1.0231,1.0278,36060,1.0277799999999995,0.0018000000000000238,1.026,0.1754385964912304
783,2013.04.25,00:00,1.0277,1.0339,1.0271,1.0291,29847,1.0275999999999994,0.0012999999999998568,1.0278,0.12648375170265194
784,2013.04.26,00:00,1.0291,1.0335,1.0262,1.0281,35693,1.0276599999999996,-0.0009999999999998899,1.0291,-0.0971722864638898
785,2013.04.29,00:00,1.028,1.0356,1.0271,1.0349,23376,1.0291799999999995,0.006799999999999917,1.0281,0.6614142593132883
786,2013.04.30,00:00,1.0349,1.0383,1.0327,1.037,28618,1.0313799999999995,0.0020999999999999908,1.0349,0.2029181563436072
787,2013.05.01,00:00,1.037,1.0381,1.0265,1.0278,29695,1.0313799999999995,-0.009199999999999875,1.037,-0.8871745419479147
788,2013.05.02,00:00,1.0277,1.0283,1.022,1.0248,35845,1.0305199999999997,-0.0030000000000001137,1.0278,-0.2918855808523169
789,2013.05.03,00:00,1.0247,1.0322,1.0241,1.0315,29321,1.0311999999999997,0.00670000000000015,1.0248,0.6537861046057915
790,2013.05.06,00:00,1.0305,1.0312,1.0221,1.0253,25118,1.0292799999999995,-0.006199999999999983,1.0315,-0.6010664081434787
791,2013.05.07,00:00,1.0252,1.0254,1.0153,1.0182,34500,1.0255199999999998,-0.007100000000000106,1.0253,-0.6924802496830299
792,2013.05.08,00:00,1.0182,1.0207,1.0154,1.0169,31694,1.0233399999999997,-0.0013000000000000789,1.0182,-0.12767629149480247
793,2013.05.09,00:00,1.0169,1.0253,1.0046,1.0091,39933,1.0201999999999996,-0.007799999999999807,1.0169,-0.7670370734585316
794,2013.05.10,00:00,1.0091,1.0095,0.996,1.002,45173,1.0142999999999995,-0.007100000000000106,1.0091,-0.7035972648895159
795,2013.05.13,00:00,1.0001,1.0015,0.9939,0.9951,38354,1.0082599999999995,-0.006900000000000017,1.002,-0.6886227544910197
796,2013.05.14,00:00,0.9951,1.0002,0.9876,0.9889,43664,1.0023999999999995,-0.006199999999999983,0.9951,-0.6230529595015559
797,2013.05.15,00:00,0.9889,0.9918,0.9851,0.9896,44659,0.9969399999999997,0.0007000000000000339,0.9889,0.07078572150875052
798,2013.05.16,00:00,0.9897,0.9912,0.9796,0.9807,49674,0.9912599999999996,-0.008900000000000019,0.9896,-0.8993532740501231
799,2013.05.17,00:00,0.9807,0.983,0.971,0.9735,43294,0.9855599999999998,-0.007199999999999984,0.9807,-0.7341694707861716
800,2013.05.20,00:00,0.9758,0.9825,0.9736,0.981,43672,0.9827399999999997,0.007499999999999951,0.9735,0.7704160246533077
801,2013.05.21,00:00,0.981,0.9841,0.975,0.9803,48906,0.9810199999999997,-0.0007000000000000339,0.981,-0.07135575942915738
802,2013.05.22,00:00,0.9804,0.9827,0.9661,0.9699,52279,0.9770799999999996,-0.010399999999999965,0.9803,-1.0608997245741065
803,2013.05.23,00:00,0.9701,0.9777,0.9593,0.9749,62119,0.9759199999999997,0.0050000000000000044,0.9699,0.5155170636148061
804,2013.05.24,00:00,0.9749,0.975,0.9633,0.9651,45545,0.9742399999999997,-0.009800000000000031,0.9749,-1.0052313057749545
805,2013.05.27,00:00,0.964,0.9665,0.9614,0.9634,28017,0.9707199999999997,-0.0016999999999999238,0.9651,-0.17614754947673028
806,2013.05.28,00:00,0.9633,0.9695,0.9595,0.9613,44412,0.9669199999999997,-0.0020999999999999908,0.9634,-0.21797799460244868
807,2013.05.29,00:00,0.9614,0.967,0.9527,0.9632,48879,0.9655799999999995,0.0018999999999999018,0.9613,0.1976490169561949
808,2013.05.30,00:00,0.9633,0.9696,0.9582,0.9661,50207,0.9638199999999996,0.0029000000000000137,0.9632,0.30107973421927053
809,2013.05.31,00:00,0.9661,0.9684,0.9548,0.9576,51216,0.9623199999999997,-0.008499999999999952,0.9661,-0.8798261049580739
810,2013.06.03,00:00,0.9622,0.9791,0.959,0.9768,46300,0.9649999999999996,0.019199999999999995,0.9576,2.0050125313283202
811,2013.06.04,00:00,0.9768,0.9771,0.961,0.9649,49256,0.9657199999999996,-0.011900000000000022,0.9768,-1.2182637182637204
812,2013.06.05,00:00,0.9648,0.9656,0.951,0.9541,53975,0.9638999999999998,-0.010800000000000032,0.9649,-1.1192869727432928
813,2013.06.06,00:00,0.9541,0.9672,0.9433,0.9595,60885,0.9625799999999998,0.005400000000000071,0.9541,0.5659784089718134
814,2013.06.07,00:00,0.9596,0.9596,0.9427,0.949,62735,0.9608599999999997,-0.010500000000000065,0.9595,-1.0943199583116274
815,2013.06.10,00:00,0.9416,0.948,0.9398,0.9463,46589,0.9547599999999997,-0.0026999999999999247,0.949,-0.2845100105373999
816,2013.06.11,00:00,0.9462,0.9471,0.9325,0.9428,60273,0.9503399999999997,-0.0035000000000000586,0.9463,-0.3698615660995518
817,2013.06.12,00:00,0.9427,0.9562,0.9414,0.9482,55107,0.9491599999999998,0.005400000000000071,0.9428,0.5727619855748909
818,2013.06.13,00:00,0.9484,0.9657,0.9428,0.9637,60313,0.9499999999999998,0.015499999999999958,0.9482,1.6346762286437415
819,2013.06.14,00:00,0.9637,0.9665,0.9566,0.9572,70679,0.9516399999999999,-0.00649999999999995,0.9637,-0.6744837605063765
820,2013.06.17,00:00,0.9565,0.9641,0.9508,0.9542,49115,0.95322,-0.0030000000000000027,0.9572,-0.3134141245298791
821,2013.06.18,00:00,0.9544,0.9573,0.944,0.9485,42918,0.95436,-0.005700000000000038,0.9542,-0.5973590442255332
822,2013.06.19,00:00,0.9484,0.9554,0.9283,0.9292,46650,0.95056,-0.019299999999999984,0.9485,-2.034791776489192
823,2013.06.20,00:00,0.9292,0.9312,0.9162,0.9196,64394,0.9417399999999999,-0.009600000000000053,0.9292,-1.0331467929401692
824,2013.06.21,00:00,0.9196,0.9258,0.9182,0.9215,52760,0.9345999999999999,0.0019000000000000128,0.9196,0.20661157024793528
825,2013.06.24,00:00,0.9208,0.9298,0.9147,0.9248,64189,0.9287199999999999,0.0032999999999999696,0.9215,0.35811177428106017
826,2013.06.25,00:00,0.9248,0.9295,0.9196,0.9258,53106,0.9241799999999998,0.0010000000000000009,0.9248,0.10813148788927346
827,2013.06.26,00:00,0.9259,0.9343,0.9234,0.9277,51648,0.9238799999999998,0.0019000000000000128,0.9258,0.20522791099589682
828,2013.06.27,00:00,0.9276,0.9337,0.9261,0.9274,44659,0.9254399999999998,-0.00029999999999996696,0.9277,-0.03233804031475337
829,2013.06.28,00:00,0.9274,0.9286,0.9112,0.9141,52422,0.9239599999999999,-0.013299999999999979,0.9274,-1.4341168859176168
830,2013.07.01,00:00,0.9113,0.9252,0.9113,0.9236,60966,0.92372,0.009499999999999953,0.9141,1.0392736024504925
831,2013.07.02,00:00,0.9236,0.9248,0.9129,0.9145,59134,0.9214600000000001,-0.009099999999999997,0.9236,-0.9852750108271976
832,2013.07.03,00:00,0.9146,0.9189,0.9043,0.9086,48777,0.9176400000000001,-0.005900000000000016,0.9145,-0.6451612903225824
833,2013.07.04,00:00,0.9086,0.918,0.9072,0.9144,42089,0.9150400000000001,0.005800000000000027,0.9086,0.6383447061413193
834,2013.07.05,00:00,0.9144,0.9179,0.9047,0.9059,39464,0.9134,-0.008499999999999952,0.9144,-0.9295713035870464
835,2013.07.08,00:00,0.9052,0.9144,0.9041,0.9132,33222,0.9113199999999999,0.007299999999999973,0.9059,0.805828457887181
836,2013.07.09,00:00,0.9131,0.9199,0.9081,0.9174,43627,0.9118999999999998,0.0041999999999999815,0.9132,0.45992115637319114
837,2013.07.10,00:00,0.9175,0.9233,0.9092,0.9172,50925,0.9136199999999999,-0.00019999999999997797,0.9174,-0.021800741225199257
838,2013.07.11,00:00,0.9175,0.9304,0.9117,0.9187,58985,0.91448,0.0014999999999999458,0.9172,0.16354121238551525
839,2013.07.12,00:00,0.9187,0.9189,0.8997,0.9048,50229,0.91426,-0.013899999999999912,0.9187,-1.513007510612813
840,2013.07.15,00:00,0.9068,0.9121,0.9035,0.9097,46567,0.91356,0.004899999999999904,0.9048,0.5415561450044103
841,2013.07.16,00:00,0.9097,0.926,0.9085,0.9252,51829,0.9151200000000002,0.01550000000000007,0.9097,1.7038584148620501
842,2013.07.17,00:00,0.9251,0.9291,0.919,0.9236,52050,0.9164,-0.0016000000000000458,0.9252,-0.17293558149589772
843,2013.07.18,00:00,0.9237,0.925,0.9137,0.9169,46361,0.91604,-0.006699999999999928,0.9236,-0.7254222607189182
844,2013.07.19,00:00,0.9169,0.9234,0.9154,0.9173,43552,0.9185399999999999,0.00039999999999995595,0.9169,0.04362525902497066
845,2013.07.22,00:00,0.9177,0.9269,0.9172,0.9247,38194,0.9215399999999999,0.007399999999999962,0.9173,0.8067153602965182
846,2013.07.23,00:00,0.9247,0.9297,0.9221,0.9294,45203,0.9223799999999999,0.0047000000000000375,0.9247,0.5082729533902928
847,2013.07.24,00:00,0.9294,0.9316,0.9131,0.9162,52357,0.9208999999999999,-0.01319999999999999,0.9294,-1.4202711426726908
848,2013.07.25,00:00,0.9163,0.928,0.9128,0.9246,48129,0.9224399999999999,0.008399999999999963,0.9162,0.9168303863785159
849,2013.07.26,00:00,0.9246,0.9294,0.9227,0.9262,38208,0.9242199999999998,0.0016000000000000458,0.9246,0.17304780445598592
850,2013.07.29,00:00,0.9255,0.9286,0.9187,0.9205,38031,0.9233799999999999,-0.005700000000000038,0.9262,-0.6154178363204533
851,2013.07.30,00:00,0.9206,0.921,0.9043,0.9061,48360,0.9187199999999999,-0.014399999999999968,0.9205,-1.5643671917436142
852,2013.07.31,00:00,0.9063,0.9075,0.8935,0.8981,48679,0.9151,-0.008000000000000007,0.9061,-0.8829047566493772
853,2013.08.01,00:00,0.8981,0.8992,0.8906,0.8925,68255,0.90868,-0.005600000000000049,0.8981,-0.6235385814497327
854,2013.08.02,00:00,0.8923,0.8969,0.8869,0.8901,73987,0.9014600000000002,-0.0023999999999999577,0.8925,-0.26890756302520535
855,2013.08.05,00:00,0.8919,0.8933,0.8846,0.8927,33456,0.8959000000000001,0.0026000000000000467,0.8901,0.2921020110100041
856,2013.08.06,00:00,0.8927,0.9004,0.8905,0.8983,38382,0.89434,0.005599999999999938,0.8927,0.6273104066315602
857,2013.08.07,00:00,0.8985,0.9024,0.8918,0.8999,35962,0.8946999999999999,0.0016000000000000458,0.8983,0.17811421574084893
858,2013.08.08,00:00,0.8999,0.9133,0.8972,0.9103,42071,0.89826,0.010399999999999965,0.8999,1.1556839648849833
859,2013.08.09,00:00,0.9103,0.9213,0.9085,0.9193,34736,0.9040999999999999,0.009000000000000008,0.9103,0.9886850488849839
860,2013.08.12,00:00,0.919,0.922,0.9133,0.9146,30414,0.9084799999999997,-0.0047000000000000375,0.9193,-0.5112585663004501
861,2013.08.13,00:00,0.9147,0.9148,0.9072,0.9112,36562,0.9110599999999998,-0.0033999999999999586,0.9146,-0.37174721189590626
862,2013.08.14,00:00,0.9112,0.9157,0.908,0.9121,32931,0.9134999999999998,0.0009000000000000119,0.9112,0.09877085162423309
863,2013.08.15,00:00,0.9121,0.9189,0.9057,0.9141,44316,0.9142599999999999,0.0020000000000000018,0.9121,0.219274202390089
864,2013.08.16,00:00,0.914,0.9214,0.9123,0.9181,38074,0.9140199999999998,0.0040000000000000036,0.9141,0.4375888852423152
865,2013.08.19,00:00,0.9185,0.9231,0.9101,0.9108,36205,0.9132599999999998,-0.007299999999999973,0.9181,-0.7951203572595549
866,2013.08.20,00:00,0.911,0.9131,0.9026,0.9069,40515,0.9123999999999999,-0.0039000000000000146,0.9108,-0.4281949934123863
867,2013.08.21,00:00,0.9069,0.9072,0.8964,0.8968,44895,0.9093399999999999,-0.010099999999999998,0.9069,-1.1136839783879147
868,2013.08.22,00:00,0.8969,0.9043,0.8931,0.9006,65106,0.9066399999999998,0.0037999999999999146,0.8968,0.42372881355931247
869,2013.08.23,00:00,0.9006,0.9049,0.897,0.9023,62623,0.9034799999999998,0.0017000000000000348,0.9006,0.18876304685765433
