,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
610,2012.08.30,00:00,0.9893,0.9931,0.989,0.9923,19942,0.9904199999999991,0.0030999999999999917,0.9892,0.31338455317428143
611,2012.08.31,00:00,0.9924,0.993,0.9851,0.9863,45982,0.989319999999999,-0.006000000000000005,0.9923,-0.6046558500453497
612,2012.09.03,00:00,0.9876,0.9877,0.9851,0.9854,23439,0.988279999999999,-0.0008999999999999009,0.9863,-0.09125012673627708
613,2012.09.04,00:00,0.9857,0.9874,0.9842,0.9855,35910,0.9877399999999991,9.999999999998899e-05,0.9854,0.010148163182462856
614,2012.09.05,00:00,0.9858,0.9918,0.9857,0.9903,44159,0.987959999999999,0.0047999999999999154,0.9855,0.4870624048706155
615,2012.09.06,00:00,0.9904,0.9913,0.9807,0.9825,53025,0.9859999999999989,-0.007799999999999918,0.9903,-0.787640109057853
616,2012.09.07,00:00,0.9825,0.9834,0.9764,0.9786,44210,0.9844599999999989,-0.0039000000000000146,0.9825,-0.3969465648854977
617,2012.09.10,00:00,0.9778,0.9787,0.9747,0.977,7388,0.9827799999999989,-0.0016000000000000458,0.9786,-0.16349887594523255
618,2012.09.11,00:00,0.9775,0.9776,0.9712,0.973,32793,0.9802799999999989,-0.0040000000000000036,0.977,-0.4094165813715459
619,2012.09.12,00:00,0.9729,0.9767,0.9715,0.976,17868,0.977419999999999,0.0030000000000000027,0.973,0.30832476875642373
620,2012.09.13,00:00,0.9759,0.9773,0.9664,0.9681,38653,0.974539999999999,-0.007900000000000018,0.976,-0.8094262295081986
621,2012.09.14,00:00,0.9682,0.9717,0.9632,0.9709,39761,0.972999999999999,0.0028000000000000247,0.9681,0.2892263195950857
622,2012.09.17,00:00,0.9699,0.9759,0.9691,0.9746,23764,0.9725199999999988,0.0037000000000000366,0.9709,0.38108971057781815
623,2012.09.18,00:00,0.9747,0.9765,0.973,0.9741,33524,0.9727399999999988,-0.000500000000000056,0.9746,-0.051303098707167656
624,2012.09.19,00:00,0.9742,0.9763,0.9725,0.9744,21541,0.972419999999999,0.000300000000000078,0.9741,0.030797659377895286
625,2012.09.20,00:00,0.9744,0.9815,0.9744,0.9769,21952,0.9741799999999989,0.0024999999999999467,0.9744,0.2565681444991735
626,2012.09.21,00:00,0.9767,0.9778,0.973,0.9763,21859,0.9752599999999989,-0.0006000000000000449,0.9769,-0.06141877367182362
627,2012.09.24,00:00,0.9761,0.9817,0.9759,0.9785,18636,0.976039999999999,0.0022000000000000908,0.9763,0.22534057154564077
628,2012.09.25,00:00,0.9786,0.981,0.9755,0.9804,21672,0.9772999999999991,0.0019000000000000128,0.9785,0.1941747572815547
629,2012.09.26,00:00,0.9805,0.9859,0.98,0.9854,21732,0.9794999999999991,0.0050000000000000044,0.9804,0.5099959200326402
630,2012.09.27,00:00,0.9852,0.9855,0.979,0.9804,22962,0.9801999999999993,-0.0050000000000000044,0.9854,-0.5074081591231991
631,2012.09.28,00:00,0.9806,0.9851,0.978,0.9831,24120,0.9815599999999993,0.0026999999999999247,0.9804,0.2753977968176178
632,2012.10.01,00:00,0.984,0.9853,0.9797,0.9823,23050,0.9823199999999993,-0.0008000000000000229,0.9831,-0.08137524158275078
633,2012.10.02,00:00,0.9827,0.9843,0.9811,0.984,22062,0.9830399999999992,0.0017000000000000348,0.9823,0.1730632189758765
634,2012.10.03,00:00,0.9841,0.9883,0.9838,0.9878,22928,0.9835199999999992,0.0038000000000000256,0.984,0.3861788617886205
635,2012.10.04,00:00,0.9878,0.9879,0.9799,0.9803,24277,0.983499999999999,-0.007500000000000062,0.9878,-0.7592630087062221
636,2012.10.05,00:00,0.9803,0.9816,0.9735,0.9786,22945,0.982599999999999,-0.0016999999999999238,0.9803,-0.17341630113229867
637,2012.10.08,00:00,0.9774,0.9799,0.975,0.9768,20655,0.981499999999999,-0.0018000000000000238,0.9786,-0.18393623543838378
638,2012.10.09,00:00,0.9768,0.9807,0.9743,0.9781,23010,0.980319999999999,0.0012999999999999678,0.9768,0.1330876330876298
639,2012.10.10,00:00,0.9781,0.9817,0.9768,0.9815,24831,0.979059999999999,0.0034000000000000696,0.9781,0.34761271853594417
640,2012.10.11,00:00,0.9814,0.9833,0.9762,0.9785,21455,0.9786999999999992,-0.0030000000000000027,0.9815,-0.30565461029037216
641,2012.10.12,00:00,0.9784,0.9808,0.9767,0.9797,20568,0.9789199999999992,0.0011999999999999789,0.9785,0.12263668880939999
642,2012.10.15,00:00,0.9788,0.981,0.9768,0.9805,20119,0.9796599999999993,0.0008000000000000229,0.9797,0.08165765030111492
643,2012.10.16,00:00,0.9805,0.9876,0.9799,0.9861,23839,0.9812599999999992,0.005599999999999938,0.9805,0.5711371749107536
644,2012.10.17,00:00,0.9866,0.9871,0.9772,0.9777,21847,0.9804999999999993,-0.008399999999999963,0.9861,-0.851840584119254
645,2012.10.18,00:00,0.9776,0.9858,0.9763,0.985,22246,0.9817999999999992,0.007299999999999973,0.9777,0.7466503017285439
646,2012.10.19,00:00,0.9851,0.9938,0.9844,0.9935,22185,0.9845599999999992,0.008500000000000063,0.985,0.8629441624365546
647,2012.10.22,00:00,0.9945,0.9964,0.9916,0.9926,19972,0.9869799999999993,-0.0009000000000000119,0.9935,-0.09058882737795791
648,2012.10.23,00:00,0.9924,0.9975,0.99,0.9923,23621,0.9882199999999994,-0.000300000000000078,0.9926,-0.030223655047358248
649,2012.10.24,00:00,0.9923,0.9957,0.9888,0.9935,26030,0.9913799999999995,0.0012000000000000899,0.9923,0.1209311700090789
650,2012.10.25,00:00,0.9934,0.9954,0.9902,0.9948,22434,0.9933399999999993,0.0012999999999999678,0.9935,0.13085052843482312
651,2012.10.26,00:00,0.9948,0.9993,0.9941,0.9972,26783,0.9940799999999994,0.0023999999999999577,0.9948,0.24125452352231178
652,2012.10.29,00:00,0.9978,1.0012,0.9976,1.0008,15579,0.9957199999999993,0.0035999999999999366,0.9972,0.3610108303249034
653,2012.10.30,00:00,1.0008,1.0023,0.9983,0.9992,13298,0.9970999999999993,-0.0015999999999999348,1.0008,-0.15987210231813898
654,2012.10.31,00:00,0.9989,1.0013,0.996,0.9993,23287,0.9982599999999993,9.999999999998899e-05,0.9992,0.010008006405122997
655,2012.11.01,00:00,0.9992,1.0012,0.9958,0.9965,19350,0.9985999999999994,-0.0027999999999999137,0.9993,-0.28019613729609866
656,2012.11.02,00:00,0.9966,0.9985,0.9921,0.9959,30365,0.9983399999999992,-0.0006000000000000449,0.9965,-0.06021073758153988
657,2012.11.05,00:00,0.9956,0.9977,0.9939,0.9965,17078,0.9974799999999993,0.0006000000000000449,0.9959,0.06024701275228888
658,2012.11.06,00:00,0.9965,0.9969,0.991,0.9918,19439,0.9959999999999993,-0.0047000000000000375,0.9965,-0.47165077772203085
659,2012.11.07,00:00,0.9918,0.9982,0.9874,0.9962,30667,0.9953799999999994,0.0043999999999999595,0.9918,0.4436378302076991
660,2012.11.08,00:00,0.9961,1.0004,0.9947,1.0002,25559,0.9961199999999992,0.0040000000000000036,0.9962,0.401525798032524
661,2012.11.09,00:00,1.0002,1.0032,0.9982,1.0012,23050,0.9971799999999993,0.001000000000000112,1.0002,0.09998000399921135
662,2012.11.12,00:00,0.9998,1.0006,0.9984,0.9994,15829,0.9977599999999992,-0.0018000000000001348,1.0012,-0.17978425888934624
663,2012.11.13,00:00,0.9993,1.0034,0.999,1.002,18419,0.999799999999999,0.0026000000000000467,0.9994,0.2601560936561984
664,2012.11.14,00:00,1.0019,1.0039,0.9997,1.0035,18446,1.001259999999999,0.0015000000000000568,1.002,0.14970059880240089
665,2012.11.15,00:00,1.0035,1.0041,1.0004,1.0013,19844,1.001479999999999,-0.0021999999999999797,1.0035,-0.21923268560039658
666,2012.11.16,00:00,1.0013,1.0056,0.9996,1.0009,21664,1.001419999999999,-0.000400000000000178,1.0013,-0.03994806751225187
667,2012.11.19,00:00,1.0006,1.0017,0.9954,0.9964,16042,1.0008199999999992,-0.0044999999999999485,1.0009,-0.4495953641722399
668,2012.11.20,00:00,0.9964,0.999,0.9955,0.9971,18056,0.9998399999999992,0.0007000000000000339,0.9964,0.0702529104777232
669,2012.11.21,00:00,0.9971,0.9991,0.9956,0.9964,17250,0.9984199999999992,-0.0007000000000000339,0.9971,-0.07020359041219877
670,2012.11.22,00:00,0.9964,0.9981,0.9951,0.997,12205,0.9975599999999993,0.0006000000000000449,0.9964,0.06021678040947862
671,2012.11.23,00:00,0.997,0.9982,0.9914,0.992,14813,0.9957799999999993,-0.0050000000000000044,0.997,-0.5015045135406223
672,2012.11.26,00:00,0.9924,0.996,0.9917,0.9936,15218,0.9952199999999994,0.0016000000000000458,0.992,0.1612903225806498
673,2012.11.27,00:00,0.9935,0.9947,0.9904,0.9946,17055,0.9947199999999995,0.0010000000000000009,0.9936,0.1006441223832529
674,2012.11.28,00:00,0.9946,0.996,0.9917,0.9919,17608,0.9938199999999995,-0.0027000000000000357,0.9946,-0.2714659159461126
675,2012.11.29,00:00,0.992,0.9937,0.9911,0.9927,17737,0.9929599999999995,0.0008000000000000229,0.9919,0.08065329166246829
676,2012.11.30,00:00,0.9927,0.995,0.9918,0.9934,17231,0.9932399999999996,0.0006999999999999229,0.9927,0.07051475773143175
677,2012.12.03,00:00,0.9932,0.9949,0.9914,0.9947,15176,0.9934599999999996,0.0013000000000000789,0.9934,0.13086370042279835
678,2012.12.04,00:00,0.9947,0.9955,0.9914,0.993,16576,0.9931399999999997,-0.0017000000000000348,0.9947,-0.1709058007439464
679,2012.12.05,00:00,0.993,0.9941,0.9907,0.9916,17009,0.9930799999999996,-0.0013999999999999568,0.993,-0.14098690835850522
680,2012.12.06,00:00,0.9916,0.9927,0.9892,0.991,16777,0.9927399999999995,-0.0006000000000000449,0.9916,-0.060508269463497875
681,2012.12.07,00:00,0.991,0.9933,0.9875,0.9908,17106,0.9922199999999994,-0.00019999999999997797,0.991,-0.020181634712409482
682,2012.12.10,00:00,0.9872,0.9888,0.9865,0.9867,15312,0.9906199999999995,-0.0040999999999999925,0.9908,-0.41380702462656366
683,2012.12.11,00:00,0.9866,0.9879,0.9856,0.9861,15048,0.9892399999999995,-0.0006000000000000449,0.9867,-0.06080875646093493
684,2012.12.12,00:00,0.9862,0.9866,0.9826,0.9845,15541,0.9878199999999995,-0.0015999999999999348,0.9861,-0.16225534935604247
685,2012.12.13,00:00,0.9845,0.9855,0.9824,0.9846,15159,0.9865399999999995,9.999999999998899e-05,0.9845,0.010157440325036972
686,2012.12.14,00:00,0.9846,0.9865,0.9831,0.9862,14405,0.9856199999999996,0.0015999999999999348,0.9846,0.16250253910216683
687,2012.12.17,00:00,0.9857,0.988,0.9834,0.9835,14147,0.9849799999999996,-0.0026999999999999247,0.9862,-0.2737781383086519
688,2012.12.18,00:00,0.9835,0.9857,0.9831,0.9855,12999,0.9848599999999997,0.0020000000000000018,0.9835,0.20335536349771244
689,2012.12.19,00:00,0.9857,0.9882,0.9849,0.9879,14062,0.9855399999999997,0.0023999999999999577,0.9855,0.24353120243530774
690,2012.12.20,00:00,0.9879,0.9896,0.9868,0.9871,15316,0.9860399999999997,-0.0008000000000000229,0.9879,-0.08097985626075746
691,2012.12.21,00:00,0.9871,0.9952,0.987,0.9932,16914,0.9874399999999997,0.006099999999999994,0.9871,0.6179718366933435
692,2012.12.24,00:00,0.9933,0.9945,0.9911,0.9912,8930,0.9889799999999995,-0.0020000000000000018,0.9932,-0.20136931131695548
693,2012.12.25,00:00,0.9912,0.9912,0.9911,0.9912,4,0.9901199999999996,0.0,0.9912,0.0
694,2012.12.26,00:00,0.9924,0.995,0.9911,0.9941,7534,0.9913599999999996,0.0029000000000000137,0.9912,0.29257465698143803
695,2012.12.27,00:00,0.9942,0.9959,0.9908,0.9947,14024,0.9928799999999995,0.0006000000000000449,0.9941,0.06035610099588019
696,2012.12.28,00:00,0.9947,0.9968,0.9938,0.9963,13758,0.9934999999999995,0.0015999999999999348,0.9947,0.16085251834723382
697,2012.12.31,00:00,0.9945,0.997,0.9931,0.9946,9874,0.9941799999999995,-0.0016999999999999238,0.9963,-0.1706313359429814
698,2013.01.01,00:00,0.9959,0.9959,0.9946,0.9946,5,0.9948599999999995,0.0,0.9946,0.0
699,2013.01.02,00:00,0.9936,0.9936,0.9835,0.9851,11359,0.9930599999999995,-0.009500000000000064,0.9946,-0.9551578524029825
700,2013.01.03,00:00,0.9851,0.9883,0.9842,0.9878,15026,0.9916799999999995,0.0027000000000000357,0.9851,0.27408384935539903
701,2013.01.04,00:00,0.9878,0.9922,0.9847,0.9868,17345,0.9897799999999994,-0.0010000000000000009,0.9878,-0.10123506782749553
702,2013.01.07,00:00,0.9865,0.9885,0.9853,0.9857,13424,0.9879999999999995,-0.0010999999999999899,0.9868,-0.11147142278070428
703,2013.01.08,00:00,0.9857,0.9882,0.9842,0.9867,14856,0.9864199999999995,0.0010000000000000009,0.9857,0.10145074566298071
704,2013.01.09,00:00,0.9866,0.988,0.9854,0.9873,14362,0.9868599999999995,0.0005999999999999339,0.9867,0.06080875646092367
705,2013.01.10,00:00,0.9873,0.9881,0.9836,0.9841,23818,0.9861199999999994,-0.0031999999999999806,0.9873,-0.3241162767142693
706,2013.01.11,00:00,0.9841,0.9844,0.9815,0.9842,19731,0.9855999999999996,9.999999999998899e-05,0.9841,0.010161568946244181
707,2013.01.14,00:00,0.9842,0.9865,0.983,0.9837,14765,0.9851999999999996,-0.0004999999999999449,0.9842,-0.05080268238162416
708,2013.01.15,00:00,0.9837,0.9866,0.9831,0.984,16984,0.9846599999999996,0.00029999999999996696,0.9837,0.030497102775232994
709,2013.01.16,00:00,0.9839,0.9876,0.9836,0.9859,16971,0.9843799999999996,0.0019000000000000128,0.984,0.19308943089431024
710,2013.01.17,00:00,0.9859,0.9884,0.9842,0.9854,17435,0.9846399999999997,-0.0004999999999999449,0.9859,-0.05071508266557916
711,2013.01.18,00:00,0.9854,0.9945,0.9852,0.9917,20943,0.9861399999999996,0.006299999999999972,0.9854,0.6393342804952276
712,2013.01.21,00:00,0.9917,0.9938,0.9909,0.9929,12931,0.9879799999999996,0.0011999999999999789,0.9917,0.12100433598870412
713,2013.01.22,00:00,0.9929,0.9945,0.9909,0.9925,18999,0.9896799999999996,-0.00039999999999995595,0.9929,-0.04028603081880914
714,2013.01.23,00:00,0.9925,1.0003,0.9903,0.9991,19407,0.9923199999999996,0.006599999999999939,0.9925,0.6649874055415556
715,2013.01.24,00:00,0.999,1.0035,0.9987,1.0026,20946,0.9957599999999995,0.0034999999999999476,0.9991,0.3503152837553746
716,2013.01.25,00:00,1.0026,1.0099,1.0018,1.0062,20077,0.9986599999999995,0.0036000000000000476,1.0026,0.35906642728905325
717,2013.01.28,00:00,1.0064,1.01,1.006,1.0064,16412,1.0013599999999996,0.00019999999999997797,1.0062,0.019876764062808385
718,2013.01.29,00:00,1.0064,1.0067,1.0018,1.0023,17879,1.0033199999999998,-0.0040999999999999925,1.0064,-0.4073926868044508
719,2013.01.30,00:00,1.0023,1.0052,1.0007,1.0013,17877,1.0037599999999998,-0.0009999999999998899,1.0023,-0.099770527786081
720,2013.01.31,00:00,1.0013,1.0035,0.9957,0.9972,17620,1.0026799999999998,-0.0041000000000001036,1.0013,-0.4094676920004098
721,2013.02.01,00:00,0.9973,1.0003,0.9964,0.9973,18616,1.0009,9.999999999998899e-05,0.9972,0.010028078620135277
722,2013.02.04,00:00,0.9973,0.9992,0.9947,0.9984,15101,0.9992999999999999,0.0010999999999999899,0.9973,0.11029780407099067
723,2013.02.05,00:00,0.9984,0.9994,0.9956,0.9962,16511,0.9980799999999999,-0.0021999999999999797,0.9984,-0.22035256410256207
724,2013.02.06,00:00,0.9961,0.9988,0.9947,0.9954,20205,0.9968999999999998,-0.0008000000000000229,0.9962,-0.08030515960650703
725,2013.02.07,00:00,0.9955,0.9995,0.9932,0.9978,24075,0.9970199999999997,0.0024000000000000687,0.9954,0.24110910186860246
726,2013.02.08,00:00,0.9978,1.0035,0.997,1.0028,23740,0.9981199999999996,0.004999999999999893,0.9978,0.5011024253357279
727,2013.02.11,00:00,1.0026,1.0083,1.0025,1.0043,13725,0.9992999999999995,0.0015000000000000568,1.0028,0.14958117271639979
728,2013.02.12,00:00,1.0043,1.0087,1.002,1.0025,18075,1.0005599999999994,-0.0018000000000000238,1.0043,-0.17922931395001732
729,2013.02.13,00:00,1.0024,1.0042,1.0012,1.0017,14496,1.0018199999999993,-0.0007999999999999119,1.0025,-0.07980049875310842
730,2013.02.14,00:00,1.0017,1.0023,0.9998,1.0012,16512,1.0024999999999993,-0.0004999999999999449,1.0017,-0.049915144254761394
731,2013.02.15,00:00,1.0012,1.0081,1.0001,1.0063,17476,1.0031999999999994,0.005099999999999882,1.0012,0.5093887335197644
732,2013.02.18,00:00,1.0072,1.012,1.0057,1.0109,16328,1.0045199999999996,0.0045999999999999375,1.0063,0.4571201430984734
733,2013.02.19,00:00,1.0108,1.0137,1.0101,1.0117,18920,1.0063599999999997,0.0008000000000001339,1.0109,0.07913740231478228
734,2013.02.20,00:00,1.0117,1.0184,1.0108,1.0168,18679,1.0093799999999997,0.005099999999999882,1.0117,0.5041020065236613
735,2013.02.21,00:00,1.0168,1.0206,1.0162,1.0184,19226,1.0128199999999998,0.0016000000000000458,1.0168,0.15735641227380467
736,2013.02.22,00:00,1.0185,1.0255,1.0159,1.0205,19810,1.0156599999999998,0.0020999999999999908,1.0184,0.20620581304006194
737,2013.02.25,00:00,1.0206,1.0276,1.0206,1.0274,23175,1.0189599999999999,0.006900000000000128,1.0205,0.6761391474767396
738,2013.02.26,00:00,1.0274,1.0302,1.0239,1.026,25795,1.0218199999999997,-0.0014000000000000679,1.0274,-0.1362663032898645
739,2013.02.27,00:00,1.026,1.0276,1.0227,1.0231,21697,1.0230799999999998,-0.0029000000000001247,1.026,-0.2826510721247685
740,2013.02.28,00:00,1.023,1.0312,1.0216,1.0306,22004,1.0255199999999998,0.007500000000000062,1.0231,0.7330661714397481
741,2013.03.01,00:00,1.0307,1.0341,1.0262,1.0272,23111,1.0268599999999997,-0.0034000000000000696,1.0306,-0.32990490976131087
742,2013.03.04,00:00,1.027,1.031,1.0268,1.0275,17298,1.0268799999999998,0.000300000000000189,1.0272,0.029205607476653916
743,2013.03.05,00:00,1.0275,1.0293,1.0254,1.0279,19588,1.0272599999999996,0.00039999999999995595,1.0275,0.03892944038929012
744,2013.03.06,00:00,1.0279,1.0335,1.0253,1.0313,20273,1.0288999999999997,0.0034000000000000696,1.0279,0.33077147582450334
745,2013.03.07,00:00,1.0312,1.0329,1.0283,1.029,19815,1.0285799999999998,-0.0023000000000001908,1.0313,-0.22301948996414142
746,2013.03.08,00:00,1.0291,1.0315,1.0234,1.029,20956,1.02894,0.0,1.029,0.0
747,2013.03.11,00:00,1.0287,1.0294,1.0254,1.026,15243,1.0286399999999998,-0.0029999999999998916,1.029,-0.29154518950436265
748,2013.03.12,00:00,1.0259,1.0282,1.0248,1.0255,18227,1.02816,-0.0004999999999999449,1.026,-0.04873294346978021
749,2013.03.13,00:00,1.0256,1.0294,1.0245,1.0279,18195,1.02748,0.0023999999999999577,1.0255,0.23403217942466675
750,2013.03.14,00:00,1.0278,1.0284,1.0211,1.0221,20225,1.0261,-0.005800000000000027,1.0279,-0.5642572234653203
751,2013.03.15,00:00,1.0223,1.0232,1.018,1.0196,20128,1.0242200000000001,-0.0024999999999999467,1.0221,-0.24459446238136648
752,2013.03.18,00:00,1.0222,1.025,1.0203,1.0215,25546,1.02332,0.0019000000000000128,1.0196,0.18634758728913423
753,2013.03.19,00:00,1.0215,1.0283,1.0213,1.0267,25530,1.02356,0.005199999999999871,1.0215,0.5090553108174127
754,2013.03.20,00:00,1.0267,1.0278,1.0238,1.0258,24925,1.0231400000000002,-0.0008999999999999009,1.0267,-0.08765949157493921
755,2013.03.21,00:00,1.0257,1.0264,1.0199,1.0246,22890,1.0236399999999999,-0.0012000000000000899,1.0258,-0.11698186781049813
756,2013.03.22,00:00,1.0246,1.0263,1.0219,1.023,17772,1.02432,-0.0016000000000000458,1.0246,-0.15615850087839606
757,2013.03.25,00:00,1.0231,1.0235,1.0186,1.0212,20762,1.02426,-0.0017999999999998018,1.023,-0.17595307917886627
758,2013.03.26,00:00,1.0212,1.0221,1.0159,1.016,18545,1.02212,-0.0052000000000000934,1.0212,-0.5092048570309531
759,2013.03.27,00:00,1.0161,1.0195,1.0149,1.016,18594,1.02016,0.0,1.016,0.0
760,2013.03.28,00:00,1.016,1.0173,1.0144,1.0164,18459,1.0185199999999999,0.00039999999999995595,1.016,0.03937007874015314
761,2013.03.29,00:00,1.0164,1.018,1.0156,1.0173,10605,1.01738,0.0009000000000001229,1.0164,0.0885478158205552
762,2013.04.01,00:00,1.0176,1.0182,1.0159,1.0166,11244,1.01646,-0.000700000000000145,1.0173,-0.0688095940234095
763,2013.04.02,00:00,1.0166,1.0168,1.0123,1.0147,16580,1.0162,-0.0019000000000000128,1.0166,-0.18689750147550785
764,2013.04.03,00:00,1.0148,1.0154,1.0124,1.0142,15844,1.0158399999999999,-0.0004999999999999449,1.0147,-0.04927564797476545
765,2013.04.04,00:00,1.0141,1.0166,1.0104,1.0127,22077,1.0151,-0.0015000000000000568,1.0142,-0.14789982252021858
766,2013.04.05,00:00,1.0127,1.0235,1.0123,1.0175,22395,1.01514,0.0048000000000001375,1.0127,0.473980448306521
767,2013.04.08,00:00,1.0177,1.0213,1.0155,1.0166,16097,1.01514,-0.0009000000000001229,1.0175,-0.08845208845210052
768,2013.04.09,00:00,1.0166,1.0175,1.0133,1.0161,17666,1.01542,-0.0004999999999999449,1.0166,-0.04918355301986474
769,2013.04.10,00:00,1.0162,1.0167,1.0138,1.0141,16197,1.0154,-0.0020000000000000018,1.0161,-0.19683102056884183
770,2013.04.11,00:00,1.0141,1.0155,1.0082,1.0104,19132,1.01494,-0.0037000000000000366,1.0141,-0.3648555369293005
771,2013.04.12,00:00,1.0105,1.0146,1.0093,1.0133,18682,1.0141,0.0029000000000001247,1.0104,0.28701504354712243
772,2013.04.15,00:00,1.0142,1.0258,1.0132,1.0253,27896,1.01584,0.01200000000000001,1.0133,1.1842494818908527
773,2013.04.16,00:00,1.0253,1.0256,1.0202,1.021,25968,1.01682,-0.0043000000000001926,1.0253,-0.4193894469911433
774,2013.04.17,00:00,1.021,1.0293,1.0206,1.0265,26630,1.0192999999999999,0.00550000000000006,1.021,0.5386875612145016
775,2013.04.18,00:00,1.0264,1.0276,1.0229,1.0259,24428,1.0224,-0.0005999999999999339,1.0265,-0.058451047247923424
776,2013.04.19,00:00,1.026,1.0269,1.0231,1.0266,21699,1.02506,0.0006999999999999229,1.0259,0.0682327712252581
777,2013.04.22,00:00,1.0255,1.0284,1.0247,1.0255,20720,1.0251000000000001,-0.0010999999999998789,1.0266,-0.10714981492303516
778,2013.04.23,00:00,1.0254,1.0284,1.0249,1.0255,23871,1.0260000000000002,0.0,1.0255,0.0
779,2013.04.24,00:00,1.0256,1.0277,1.0246,1.0255,21567,1.0258000000000003,0.0,1.0255,0.0
780,2013.04.25,00:00,1.0255,1.0259,1.0185,1.0198,22274,1.0245800000000003,-0.005700000000000038,1.0255,-0.5558264261335971
